Test Number:,315dmKlong427_38
10.4280,156.2744
10.4320,151.7164
10.4360,152.3675
10.4400,155.6232
10.4440,157.5766
10.4480,157.5766
10.4520,153.6698
10.4560,155.6232
10.4600,156.9255
10.4640,156.9255
10.4680,155.6232
10.4720,155.6232
10.4760,157.5766
10.4800,158.2278
10.4840,154.9721
10.4880,155.6232
10.4920,155.6232
10.4960,160.1812
10.5000,154.3209
10.5040,152.3675
10.5080,156.2744
10.5120,159.5301
10.5160,155.6232
10.5200,156.2744
10.5240,159.5301
10.5280,161.4835
10.5320,158.8789
10.5360,156.2744
10.5400,159.5301
10.5440,158.8789
10.5480,158.2278
10.5520,158.2278
10.5560,157.5766
10.5600,160.8324
10.5640,160.8324
10.5680,156.9255
10.5720,158.8789
10.5760,162.7858
10.5800,162.1347
10.5840,158.8789
10.5880,158.8789
10.5920,160.8324
10.5960,161.4835
10.6000,161.4835
10.6040,160.8324
10.6080,163.4369
10.6120,162.7858
10.6160,163.4369
10.6200,160.1812
10.6240,163.4369
10.6280,164.0881
10.6320,165.3904
10.6360,162.1347
10.6400,164.7392
10.6440,167.9949
10.6480,166.0415
10.6520,161.4835
10.6560,164.7392
10.6600,166.0415
10.6640,167.3438
10.6680,165.3904
10.6720,163.4369
10.6760,166.0415
10.6800,167.9949
10.6840,165.3904
10.6880,164.7392
10.6920,167.3438
10.6960,169.2972
10.7000,166.0415
10.7040,164.0881
10.7080,167.9949
10.7120,169.9484
10.7160,165.3904
10.7200,166.0415
10.7240,165.3904
10.7280,169.9484
10.7320,165.3904
10.7360,163.4369
10.7400,165.3904
10.7440,171.2507
10.7480,167.3438
10.7520,166.0415
10.7560,167.3438
10.7600,169.2972
10.7640,169.9484
10.7680,167.9949
10.7720,166.0415
10.7760,169.9484
10.7800,173.2041
10.7840,169.9484
10.7880,166.6927
10.7920,169.2972
10.7960,170.5995
10.8000,168.6461
10.8040,169.2972
10.8080,169.9484
10.8120,173.8552
10.8160,169.2972
10.8200,165.3904
10.8240,169.2972
10.8280,172.5529
10.8320,168.6461
10.8360,169.9484
10.8400,170.5995
10.8440,170.5995
10.8480,171.2507
10.8520,170.5995
10.8560,172.5529
10.8600,173.8552
10.8640,173.2041
10.8680,173.2041
10.8720,171.9018
10.8760,173.8552
10.8800,175.8087
10.8840,174.5064
10.8880,173.8552
10.8920,175.1575
10.8960,175.8087
10.9000,177.1109
10.9040,175.8087
10.9080,177.1109
10.9120,178.4132
10.9160,176.4598
10.9200,174.5064
10.9240,177.7621
10.9280,177.1109
10.9320,179.0644
10.9360,173.8552
10.9400,175.1575
10.9440,179.0644
10.9480,175.8087
10.9520,176.4598
10.9560,176.4598
10.9600,178.4132
10.9640,177.7621
10.9680,176.4598
10.9720,177.7621
10.9760,178.4132
10.9800,177.7621
10.9840,178.4132
10.9880,177.1109
10.9920,177.1109
10.9960,179.7155
11.0000,179.0644
11.0040,177.1109
11.0080,181.6689
11.0120,181.0178
11.0160,181.6689
11.0200,179.0644
11.0240,181.0178
11.0280,182.9712
11.0320,181.0178
11.0360,180.3667
11.0400,182.3201
11.0440,181.0178
11.0480,181.0178
11.0520,180.3667
11.0560,181.0178
11.0600,181.6689
11.0640,181.6689
11.0680,177.1109
11.0720,179.0644
11.0760,184.2735
11.0800,182.9712
11.0840,180.3667
11.0880,180.3667
11.0920,182.9712
11.0960,184.9247
11.1000,182.9712
11.1040,179.7155
11.1080,184.2735
11.1120,184.9247
11.1160,179.0644
11.1200,181.0178
11.1240,181.0178
11.1280,184.2735
11.1320,181.6689
11.1360,180.3667
11.1400,182.9712
11.1440,186.2270
11.1480,184.2735
11.1520,184.2735
11.1560,186.2270
11.1600,185.5758
11.1640,186.2270
11.1680,186.2270
11.1720,184.9247
11.1760,187.5293
11.1800,186.8781
11.1840,186.2270
11.1880,185.5758
11.1920,190.1338
11.1960,192.0872
11.2000,185.5758
11.2040,186.2270
11.2080,186.2270
11.2120,190.1338
11.2160,187.5293
11.2200,188.1804
11.2240,188.1804
11.2280,191.4361
11.2320,189.4827
11.2360,189.4827
11.2400,190.7850
11.2440,192.7384
11.2480,189.4827
11.2520,186.8781
11.2560,191.4361
11.2600,192.7384
11.2640,192.7384
11.2680,187.5293
11.2720,190.1338
11.2760,190.7850
11.2800,192.7384
11.2840,189.4827
11.2880,186.2270
11.2920,193.3895
11.2960,192.0872
11.3000,186.2270
11.3040,186.8781
11.3080,188.8315
11.3120,192.0872
11.3160,190.1338
11.3200,185.5758
11.3240,187.5293
11.3280,192.7384
11.3320,192.7384
11.3360,186.2270
11.3400,188.1804
11.3440,191.4361
11.3480,190.7850
11.3520,188.1804
11.3560,187.5293
11.3600,191.4361
11.3640,190.7850
11.3680,188.1804
11.3720,187.5293
11.3760,193.3895
11.3800,191.4361
11.3840,188.8315
11.3880,188.8315
11.3920,192.0872
11.3960,191.4361
11.4000,188.1804
11.4040,187.5293
11.4080,190.1338
11.4120,192.7384
11.4160,192.0872
11.4200,191.4361
11.4240,191.4361
11.4280,192.0872
11.4320,192.0872
11.4360,186.8781
11.4400,192.7384
11.4440,194.0407
11.4480,194.0407
11.4520,193.3895
11.4560,192.0872
11.4600,197.2964
11.4640,195.3430
11.4680,193.3895
11.4720,192.7384
11.4760,193.3895
11.4800,196.6452
11.4840,194.0407
11.4880,193.3895
11.4920,196.6452
11.4960,197.2964
11.5000,195.3430
11.5040,194.0407
11.5080,197.2964
11.5120,199.9010
11.5160,197.9475
11.5200,194.6918
11.5240,194.6918
11.5280,199.2498
11.5320,197.2964
11.5360,194.0407
11.5400,194.6918
11.5440,197.2964
11.5480,195.3430
11.5520,194.6918
11.5560,194.6918
11.5600,197.2964
11.5640,197.9475
11.5680,191.4361
11.5720,191.4361
11.5760,194.6918
11.5800,198.5987
11.5840,194.0407
11.5880,194.0407
11.5920,195.9941
11.5960,196.6452
11.6000,194.0407
11.6040,192.7384
11.6080,193.3895
11.6120,198.5987
11.6160,195.3430
11.6200,191.4361
11.6240,194.0407
11.6280,194.6918
11.6320,193.3895
11.6360,189.4827
11.6400,192.0872
11.6440,193.3895
11.6480,190.7850
11.6520,190.1338
11.6560,190.1338
11.6600,194.6918
11.6640,192.0872
11.6680,190.7850
11.6720,188.1804
11.6760,191.4361
11.6800,194.0407
11.6840,190.7850
11.6880,187.5293
11.6920,191.4361
11.6960,192.0872
11.7000,190.1338
11.7040,188.8315
11.7080,190.7850
11.7120,194.0407
11.7160,190.7850
11.7200,186.2270
11.7240,188.8315
11.7280,190.1338
11.7320,188.1804
11.7360,184.2735
11.7400,187.5293
11.7440,189.4827
11.7480,188.1804
11.7520,187.5293
11.7560,186.8781
11.7600,190.1338
11.7640,188.1804
11.7680,183.6224
11.7720,184.2735
11.7760,187.5293
11.7800,190.7850
11.7840,185.5758
11.7880,184.2735
11.7920,188.1804
11.7960,192.0872
11.8000,188.8315
11.8040,183.6224
11.8080,188.8315
11.8120,191.4361
11.8160,191.4361
11.8200,185.5758
11.8240,186.8781
11.8280,194.0407
11.8320,189.4827
11.8360,185.5758
11.8400,187.5293
11.8440,188.8315
11.8480,187.5293
11.8520,186.8781
11.8560,188.1804
11.8600,188.8315
11.8640,190.1338
11.8680,184.2735
11.8720,185.5758
11.8760,185.5758
11.8800,186.8781
11.8840,186.2270
11.8880,185.5758
11.8920,186.8781
11.8960,185.5758
11.9000,186.2270
11.9040,181.6689
11.9080,182.3201
11.9120,182.9712
11.9160,180.3667
11.9200,178.4132
11.9240,182.3201
11.9280,184.9247
11.9320,179.7155
11.9360,178.4132
11.9400,178.4132
11.9440,181.6689
11.9480,179.0644
11.9520,179.0644
11.9560,177.1109
11.9600,179.0644
11.9640,179.0644
11.9680,175.1575
11.9720,175.1575
11.9760,178.4132
11.9800,177.7621
11.9840,175.8087
11.9880,173.8552
11.9920,177.1109
11.9960,177.1109
12.0000,174.5064
12.0040,172.5529
12.0080,173.2041
12.0120,174.5064
12.0160,171.9018
12.0200,167.9949
12.0240,168.6461
12.0280,172.5529
12.0320,170.5995
12.0360,167.9949
12.0400,167.3438
12.0440,169.9484
12.0480,167.9949
12.0520,167.3438
12.0560,164.0881
12.0600,167.9949
12.0640,166.0415
12.0680,163.4369
12.0720,162.1347
12.0760,162.7858
12.0800,167.9949
12.0840,164.0881
12.0880,161.4835
12.0920,164.0881
12.0960,166.6927
12.1000,162.7858
12.1040,160.8324
12.1080,164.0881
12.1120,164.0881
12.1160,162.7858
12.1200,159.5301
12.1240,158.8789
12.1280,159.5301
12.1320,158.2278
12.1360,155.6232
12.1400,156.9255
12.1440,156.9255
12.1480,156.9255
12.1520,154.9721
12.1560,153.0186
12.1600,157.5766
12.1640,157.5766
12.1680,154.9721
12.1720,154.9721
12.1760,154.3209
12.1800,154.9721
12.1840,153.0186
12.1880,153.0186
12.1920,155.6232
12.1960,156.9255
12.2000,153.0186
12.2040,150.4141
12.2080,152.3675
12.2120,156.9255
12.2160,153.6698
12.2200,148.4606
12.2240,151.0652
12.2280,153.6698
12.2320,151.0652
12.2360,146.5072
12.2400,149.7629
12.2440,151.7164
12.2480,149.7629
12.2520,151.0652
12.2560,149.1118
12.2600,150.4141
12.2640,147.1584
12.2680,145.8561
12.2720,146.5072
12.2760,148.4606
12.2800,146.5072
12.2840,143.9026
12.2880,142.6004
12.2920,144.5538
12.2960,145.2049
12.3000,140.6469
12.3040,141.2981
12.3080,144.5538
12.3120,144.5538
12.3160,141.9492
12.3200,141.2981
12.3240,143.9026
12.3280,143.9026
12.3320,140.6469
12.3360,137.3912
12.3400,140.6469
12.3440,141.2981
12.3480,140.6469
12.3520,139.9958
12.3560,139.3447
12.3600,140.6469
12.3640,140.6469
12.3680,137.3912
12.3720,138.0424
12.3760,139.9958
12.3800,141.2981
12.3840,138.6935
12.3880,136.7401
12.3920,138.6935
12.3960,140.6469
12.4000,137.3912
12.4040,136.7401
12.4080,139.9958
12.4120,138.6935
12.4160,134.7867
12.4200,132.1821
12.4240,136.0889
12.4280,134.7867
12.4320,132.8332
12.4360,131.5309
12.4400,132.8332
12.4440,136.0889
12.4480,134.1355
12.4520,130.8798
12.4560,131.5309
12.4600,133.4844
12.4640,132.1821
12.4680,128.2752
12.4720,126.9729
12.4760,133.4844
12.4800,131.5309
12.4840,130.8798
12.4880,126.9729
12.4920,130.8798
12.4960,130.2286
12.5000,128.9264
12.5040,126.3218
12.5080,128.9264
12.5120,131.5309
12.5160,128.9264
12.5200,124.3684
12.5240,126.3218
12.5280,128.2752
12.5320,125.6706
12.5360,125.6706
12.5400,127.6241
12.5440,128.9264
12.5480,126.3218
12.5520,124.3684
12.5560,123.7172
12.5600,127.6241
12.5640,124.3684
12.5680,123.0661
12.5720,123.7172
12.5760,126.3218
12.5800,126.3218
12.5840,123.7172
12.5880,121.1126
12.5920,121.7638
12.5960,123.0661
12.6000,118.5081
12.6040,117.8569
12.6080,120.4615
12.6120,122.4149
12.6160,119.1592
12.6200,116.5546
12.6240,118.5081
12.6280,122.4149
12.6320,119.1592
12.6360,115.9035
12.6400,117.8569
12.6440,119.8103
12.6480,119.8103
12.6520,115.9035
12.6560,117.8569
12.6600,119.1592
12.6640,118.5081
12.6680,114.6012
12.6720,114.6012
12.6760,119.1592
12.6800,118.5081
12.6840,113.9501
12.6880,115.2523
12.6920,117.2058
12.6960,118.5081
12.7000,115.2523
12.7040,113.2989
12.7080,111.9966
12.7120,119.1592
12.7160,114.6012
12.7200,111.3455
12.7240,116.5546
12.7280,117.8569
12.7320,117.8569
12.7360,112.6478
12.7400,113.9501
12.7440,113.9501
12.7480,115.2523
12.7520,110.0432
12.7560,111.3455
12.7600,111.9966
12.7640,110.6943
12.7680,110.0432
12.7720,108.7409
12.7760,110.6943
12.7800,110.6943
12.7840,106.7875
12.7880,106.1363
12.7920,107.4386
12.7960,111.9966
12.8000,106.7875
12.8040,104.8341
12.8080,107.4386
12.8120,109.3921
12.8160,108.7409
12.8200,104.1829
12.8240,106.1363
12.8280,108.7409
12.8320,104.8341
12.8360,104.1829
12.8400,104.8341
12.8440,106.1363
12.8480,104.8341
12.8520,104.1829
12.8560,103.5318
12.8600,105.4852
12.8640,103.5318
12.8680,104.1829
12.8720,103.5318
12.8760,107.4386
12.8800,107.4386
12.8840,103.5318
12.8880,102.2295
12.8920,104.8341
12.8960,105.4852
12.9000,100.9272
12.9040,100.2761
12.9080,102.8806
12.9120,106.1363
12.9160,104.1829
12.9200,100.9272
12.9240,98.9738
12.9280,101.5783
12.9320,102.2295
12.9360,97.0203
12.9400,97.0203
12.9440,98.9738
12.9480,98.9738
12.9520,95.0669
12.9560,95.7180
12.9600,98.9738
12.9640,98.9738
12.9680,98.3226
12.9720,91.8112
12.9760,97.0203
12.9800,95.0669
12.9840,97.0203
12.9880,93.1135
12.9920,93.7646
12.9960,97.6715
13.0000,93.7646
13.0040,91.8112
13.0080,93.1135
13.0120,97.0203
13.0160,94.4158
13.0200,90.5089
13.0240,91.8112
13.0280,93.7646
13.0320,93.7646
13.0360,91.8112
13.0400,88.5555
13.0440,94.4158
13.0480,91.8112
13.0520,89.8578
13.0560,85.9509
13.0600,91.8112
13.0640,93.1135
13.0680,87.9043
13.0720,84.6486
13.0760,89.8578
13.0800,91.1600
13.0840,87.9043
13.0880,84.6486
13.0920,88.5555
13.0960,89.2066
13.1000,87.9043
13.1040,84.6486
13.1080,88.5555
13.1120,88.5555
13.1160,87.9043
13.1200,84.6486
13.1240,85.2998
13.1280,85.9509
13.1320,83.3463
13.1360,82.6952
13.1400,83.3463
13.1440,82.6952
13.1480,83.3463
13.1520,80.0906
13.1560,80.0906
13.1600,81.3929
13.1640,83.3463
13.1680,81.3929
13.1720,79.4395
13.1760,80.7418
13.1800,83.9975
13.1840,82.0440
13.1880,78.7883
13.1920,81.3929
13.1960,81.3929
13.2000,78.7883
13.2040,76.1838
13.2080,78.1372
13.2120,82.0440
13.2160,78.7883
13.2200,76.8349
13.2240,79.4395
13.2280,79.4395
13.2320,78.7883
13.2360,74.8815
13.2400,76.1838
13.2440,77.4860
13.2480,76.1838
13.2520,76.1838
13.2560,73.5792
13.2600,78.7883
13.2640,78.7883
13.2680,76.1838
13.2720,75.5326
13.2760,76.8349
13.2800,78.1372
13.2840,73.5792
13.2880,72.9280
13.2920,74.2303
13.2960,78.7883
13.3000,74.8815
13.3040,70.9746
13.3080,74.2303
13.3120,73.5792
13.3160,72.2769
13.3200,69.6723
13.3240,71.6258
13.3280,72.9280
13.3320,70.3235
13.3360,69.0212
13.3400,69.0212
13.3440,72.2769
13.3480,72.9280
13.3520,65.1143
13.3560,66.4166
13.3600,67.7189
13.3640,71.6258
13.3680,67.0677
13.3720,66.4166
13.3760,67.7189
13.3800,69.0212
13.3840,67.0677
13.3880,66.4166
13.3920,69.0212
13.3960,69.0212
13.4000,66.4166
13.4040,65.7655
13.4080,65.7655
13.4120,66.4166
13.4160,67.0677
13.4200,63.1609
13.4240,63.8120
13.4280,67.0677
13.4320,65.7655
13.4360,63.1609
13.4400,61.8586
13.4440,66.4166
13.4480,63.1609
13.4520,62.5097
13.4560,61.8586
13.4600,65.1143
13.4640,65.7655
13.4680,60.5563
13.4720,59.9052
13.4760,60.5563
13.4800,62.5097
13.4840,57.9517
13.4880,56.6495
13.4920,61.2075
13.4960,63.1609
13.5000,61.8586
13.5040,59.2540
13.5080,61.2075
13.5120,60.5563
13.5160,59.9052
13.5200,58.6029
13.5240,58.6029
13.5280,59.9052
13.5320,56.6495
13.5360,55.9983
13.5400,55.9983
13.5440,57.9517
13.5480,57.3006
13.5520,57.3006
13.5560,54.6960
13.5600,57.3006
13.5640,57.9517
13.5680,54.0449
13.5720,54.6960
13.5760,57.3006
13.5800,57.9517
13.5840,53.3937
13.5880,53.3937
13.5920,55.9983
13.5960,58.6029
13.6000,55.9983
13.6040,54.6960
13.6080,54.6960
13.6120,56.6495
13.6160,53.3937
13.6200,53.3937
13.6240,50.1380
13.6280,55.3472
13.6320,52.0915
13.6360,52.7426
13.6400,50.7892
13.6440,52.0915
13.6480,50.1380
13.6520,48.8357
13.6560,49.4869
13.6600,52.7426
13.6640,50.1380
13.6680,50.1380
13.6720,49.4869
13.6760,50.7892
13.6800,52.7426
13.6840,50.1380
13.6880,51.4403
13.6920,49.4869
13.6960,53.3937
13.7000,48.8357
13.7040,46.8823
13.7080,49.4869
13.7120,51.4403
13.7160,49.4869
13.7200,44.2777
13.7240,48.8357
13.7280,47.5335
13.7320,47.5335
13.7360,46.2312
13.7400,44.9289
13.7440,47.5335
13.7480,45.5800
13.7520,42.9754
13.7560,44.2777
13.7600,46.8823
13.7640,44.9289
13.7680,42.3243
13.7720,41.6732
13.7760,45.5800
13.7800,45.5800
13.7840,43.6266
13.7880,42.3243
13.7920,44.9289
13.7960,46.2312
13.8000,42.3243
13.8040,42.9754
13.8080,44.2777
13.8120,45.5800
13.8160,43.6266
13.8200,37.7663
13.8240,42.9754
13.8280,41.6732
13.8320,40.3709
13.8360,39.0686
13.8400,42.3243
13.8440,42.9754
13.8480,40.3709
13.8520,39.0686
13.8560,38.4174
13.8600,43.6266
13.8640,43.6266
13.8680,41.6732
13.8720,36.4640
13.8760,41.0220
13.8800,40.3709
13.8840,38.4174
13.8880,36.4640
13.8920,38.4174
13.8960,39.0686
13.9000,36.4640
13.9040,35.8129
13.9080,39.0686
13.9120,39.0686
13.9160,39.0686
13.9200,35.8129
13.9240,36.4640
13.9280,37.1152
13.9320,35.1617
13.9360,33.8594
13.9400,34.5106
13.9440,35.1617
13.9480,33.2083
13.9520,33.2083
13.9560,33.2083
13.9600,35.8129
13.9640,35.8129
13.9680,33.2083
13.9720,29.9526
13.9760,33.8594
13.9800,33.2083
13.9840,29.3014
13.9880,30.6037
13.9920,32.5572
13.9960,33.2083
14.0000,29.3014
14.0040,29.9526
14.0080,31.9060
14.0120,33.2083
14.0160,29.3014
14.0200,26.6969
14.0240,30.6037
14.0280,31.2549
14.0320,29.3014
14.0360,26.0457
14.0400,27.9992
14.0440,30.6037
14.0480,28.6503
14.0520,27.3480
14.0560,27.3480
14.0600,29.9526
14.0640,31.9060
14.0680,27.3480
14.0720,27.3480
14.0760,27.9992
14.0800,29.3014
14.0840,26.0457
14.0880,26.0457
14.0920,27.3480
14.0960,27.9992
14.1000,25.3946
14.1040,26.0457
14.1080,27.3480
14.1120,28.6503
14.1160,27.9992
14.1200,24.7434
14.1240,25.3946
14.1280,29.3014
14.1320,27.3480
14.1360,26.0457
14.1400,26.6969
14.1440,26.0457
14.1480,27.3480
14.1520,24.0923
14.1560,22.1389
14.1600,25.3946
14.1640,24.7434
14.1680,24.0923
14.1720,20.8366
14.1760,23.4412
14.1800,24.0923
14.1840,22.7900
14.1880,16.9297
14.1920,20.1854
14.1960,23.4412
14.2000,19.5343
14.2040,18.2320
14.2080,17.5809
14.2120,23.4412
14.2160,20.1854
14.2200,19.5343
14.2240,19.5343
14.2280,21.4877
14.2320,21.4877
14.2360,16.9297
14.2400,18.8832
14.2440,20.8366
14.2480,20.1854
14.2520,19.5343
14.2560,16.9297
14.2600,16.2786
14.2640,20.1854
14.2680,16.9297
14.2720,13.0229
14.2760,16.9297
14.2800,18.8832
14.2840,15.6274
14.2880,14.9763
14.2920,15.6274
14.2960,16.9297
14.3000,14.9763
14.3040,12.3717
14.3080,14.3252
14.3120,16.2786
14.3160,15.6274
14.3200,14.3252
14.3240,16.2786
14.3280,16.9297
14.3320,14.9763
14.3360,9.7671
14.3400,13.0229
14.3440,15.6274
14.3480,12.3717
14.3520,9.7671
14.3560,9.7671
14.3600,14.9763
14.3640,11.7206
14.3680,9.7671
14.3720,9.1160
14.3760,10.4183
14.3800,12.3717
14.3840,9.7671
14.3880,9.1160
14.3920,9.7671
14.3960,10.4183
14.4000,9.7671
14.4040,6.5114
14.4080,9.7671
14.4120,9.7671
14.4160,8.4649
14.4200,5.2091
14.4240,6.5114
14.4280,6.5114
14.4320,8.4649
14.4360,6.5114
14.4400,8.4649
14.4440,7.8137
14.4480,9.7671
14.4520,7.8137
14.4560,5.2091
14.4600,7.8137
14.4640,9.7671
14.4680,5.8603
14.4720,4.5580
14.4760,7.8137
14.4800,7.8137
14.4840,5.2091
14.4880,2.6046
14.4920,5.2091
14.4960,9.1160
14.5000,5.2091
14.5040,3.9069
14.5080,4.5580
14.5120,6.5114
14.5160,4.5580
14.5200,1.9534
14.5240,3.9069
14.5280,5.8603
14.5320,5.2091
14.5360,3.2557
14.5400,1.3023
14.5440,5.8603
14.5480,3.9069
14.5520,3.9069
14.5560,0.6511
14.5600,4.5580
14.5640,5.2091
14.5680,2.6046
14.5720,0.6511
14.5760,3.2557
14.5800,5.8603
14.5840,2.6046
14.5880,-1.9534
14.5920,1.3023
14.5960,1.9534
14.6000,2.6046
14.6040,-2.6046
14.6080,0.6511
14.6120,2.6046
14.6160,1.3023
14.6200,-3.2557
14.6240,-0.6511
14.6280,-0.6511
14.6320,1.3023
14.6360,-1.3023
14.6400,-2.6046
14.6440,-0.6511
14.6480,-3.2557
14.6520,-4.5580
14.6560,-5.8603
14.6600,-1.9534
14.6640,-2.6046
14.6680,-5.8603
14.6720,-6.5114
14.6760,-5.2091
14.6800,-5.8603
14.6840,-7.8137
14.6880,-10.4183
14.6920,-5.8603
14.6960,-3.9069
14.7000,-5.2091
14.7040,-11.0694
14.7080,-7.8137
14.7120,-3.2557
14.7160,-3.2557
14.7200,-7.8137
14.7240,-8.4649
14.7280,-3.2557
14.7320,-4.5580
14.7360,-7.8137
14.7400,-6.5114
14.7440,-5.2091
14.7480,-5.2091
14.7520,-5.2091
14.7560,-5.2091
14.7600,-5.2091
14.7640,-5.2091
14.7680,-5.2091
14.7720,-5.2091
14.7760,-5.2091
14.7800,-5.2091
14.7840,-5.2091
14.7880,-5.2091
14.7920,-5.2091
14.7960,-5.2091
