Test Number:,315dmKlong427_38
Test Date:,4/25/2017
Post Test Comment:,
Data Description:,Fz Load2
Optional Title:,
Calculation:,Raw
Filter:,none

SEC,N
9.9680,1879.3235
9.9720,1869.1284
9.9760,1869.1284
9.9800,1882.7220
9.9840,1889.5188
9.9880,1875.9252
9.9920,1869.1284
9.9960,1882.7220
10.0000,1896.3157
10.0040,1872.5267
10.0080,1869.1284
10.0120,1882.7220
10.0160,1889.5188
10.0200,1875.9252
10.0240,1872.5267
10.0280,1879.3235
10.0320,1886.1205
10.0360,1879.3235
10.0400,1865.7299
10.0440,1875.9252
10.0480,1886.1205
10.0520,1882.7220
10.0560,1869.1284
10.0600,1872.5267
10.0640,1886.1205
10.0680,1886.1205
10.0720,1872.5267
10.0760,1865.7299
10.0800,1882.7220
10.0840,1886.1205
10.0880,1875.9252
10.0920,1869.1284
10.0960,1882.7220
10.1000,1896.3157
10.1040,1875.9252
10.1080,1862.3315
10.1120,1879.3235
10.1160,1889.5188
10.1200,1875.9252
10.1240,1862.3315
10.1280,1875.9252
10.1320,1886.1205
10.1360,1879.3235
10.1400,1869.1284
10.1440,1875.9252
10.1480,1889.5188
10.1520,1879.3235
10.1560,1865.7299
10.1600,1865.7299
10.1640,1882.7220
10.1680,1889.5188
10.1720,1872.5267
10.1760,1862.3315
10.1800,1879.3235
10.1840,1889.5188
10.1880,1872.5267
10.1920,1862.3315
10.1960,1872.5267
10.2000,1889.5188
10.2040,1872.5267
10.2080,1862.3315
10.2120,1875.9252
10.2160,1889.5188
10.2200,1875.9252
10.2240,1862.3315
10.2280,1872.5267
10.2320,1889.5188
10.2360,1879.3235
10.2400,1862.3315
10.2440,1869.1284
10.2480,1882.7220
10.2520,1872.5267
10.2560,1869.1284
10.2600,1869.1284
10.2640,1879.3235
10.2680,1882.7220
10.2720,1872.5267
10.2760,1865.7299
10.2800,1879.3235
10.2840,1886.1205
10.2880,1872.5267
10.2920,1862.3315
10.2960,1879.3235
10.3000,1886.1205
10.3040,1875.9252
10.3080,1865.7299
10.3120,1879.3235
10.3160,1882.7220
10.3200,1872.5267
10.3240,1865.7299
10.3280,1875.9252
10.3320,1889.5188
10.3360,1879.3235
10.3400,1865.7299
10.3440,1872.5267
10.3480,1886.1205
10.3520,1886.1205
10.3560,1869.1284
10.3600,1869.1284
10.3640,1886.1205
10.3680,1886.1205
10.3720,1872.5267
10.3760,1869.1284
10.3800,1882.7220
10.3840,1882.7220
10.3880,1872.5267
10.3920,1865.7299
10.3960,1879.3235
10.4000,1882.7220
10.4040,1872.5267
10.4080,1869.1284
10.4120,1875.9252
10.4160,1886.1205
10.4200,1875.9252
10.4240,1865.7299
10.4280,1879.3235
10.4320,1882.7220
10.4360,1879.3235
10.4400,1865.7299
10.4440,1875.9252
10.4480,1889.5188
10.4520,1882.7220
10.4560,1872.5267
10.4600,1872.5267
10.4640,1886.1205
10.4680,1882.7220
10.4720,1869.1284
10.4760,1869.1284
10.4800,1882.7220
10.4840,1889.5188
10.4880,1875.9252
10.4920,1865.7299
10.4960,1879.3235
10.5000,1892.9174
10.5040,1875.9252
10.5080,1865.7299
10.5120,1875.9252
10.5160,1889.5188
10.5200,1875.9252
10.5240,1869.1284
10.5280,1875.9252
10.5320,1889.5188
10.5360,1879.3235
10.5400,1865.7299
10.5440,1875.9252
10.5480,1886.1205
10.5520,1879.3235
10.5560,1865.7299
10.5600,1869.1284
10.5640,1882.7220
10.5680,1889.5188
10.5720,1872.5267
10.5760,1869.1284
10.5800,1882.7220
10.5840,1892.9174
10.5880,1875.9252
10.5920,1865.7299
10.5960,1875.9252
10.6000,1892.9174
10.6040,1872.5267
10.6080,1862.3315
10.6120,1879.3235
10.6160,1892.9174
10.6200,1875.9252
10.6240,1865.7299
10.6280,1872.5267
10.6320,1889.5188
10.6360,1882.7220
10.6400,1865.7299
10.6440,1872.5267
10.6480,1889.5188
10.6520,1879.3235
10.6560,1869.1284
10.6600,1865.7299
10.6640,1886.1205
10.6680,1886.1205
10.6720,1869.1284
10.6760,1865.7299
10.6800,1879.3235
10.6840,1889.5188
10.6880,1872.5267
10.6920,1865.7299
10.6960,1875.9252
10.7000,1882.7220
10.7040,1872.5267
10.7080,1862.3315
10.7120,1872.5267
10.7160,1889.5188
10.7200,1872.5267
10.7240,1865.7299
10.7280,1872.5267
10.7320,1882.7220
10.7360,1875.9252
10.7400,1865.7299
10.7440,1872.5267
10.7480,1879.3235
10.7520,1875.9252
10.7560,1865.7299
10.7600,1869.1284
10.7640,1882.7220
10.7680,1879.3235
10.7720,1872.5267
10.7760,1869.1284
10.7800,1875.9252
10.7840,1882.7220
10.7880,1879.3235
10.7920,1865.7299
10.7960,1879.3235
10.8000,1882.7220
10.8040,1875.9252
10.8080,1865.7299
10.8120,1872.5267
10.8160,1889.5188
10.8200,1875.9252
10.8240,1865.7299
10.8280,1879.3235
10.8320,1882.7220
10.8360,1875.9252
10.8400,1869.1284
10.8440,1872.5267
10.8480,1886.1205
10.8520,1879.3235
10.8560,1869.1284
10.8600,1869.1284
10.8640,1879.3235
10.8680,1889.5188
10.8720,1872.5267
10.8760,1869.1284
10.8800,1879.3235
10.8840,1886.1205
10.8880,1869.1284
10.8920,1869.1284
10.8960,1882.7220
10.9000,1889.5188
10.9040,1879.3235
10.9080,1865.7299
10.9120,1875.9252
10.9160,1886.1205
10.9200,1875.9252
10.9240,1865.7299
10.9280,1875.9252
10.9320,1886.1205
10.9360,1882.7220
10.9400,1865.7299
10.9440,1872.5267
10.9480,1886.1205
10.9520,1882.7220
10.9560,1872.5267
10.9600,1865.7299
10.9640,1886.1205
10.9680,1882.7220
10.9720,1872.5267
10.9760,1869.1284
10.9800,1879.3235
10.9840,1886.1205
10.9880,1875.9252
10.9920,1869.1284
10.9960,1879.3235
11.0000,1886.1205
11.0040,1875.9252
11.0080,1865.7299
11.0120,1875.9252
11.0160,1882.7220
11.0200,1882.7220
11.0240,1869.1284
11.0280,1875.9252
11.0320,1892.9174
11.0360,1875.9252
11.0400,1862.3315
11.0440,1872.5267
11.0480,1892.9174
11.0520,1882.7220
11.0560,1872.5267
11.0600,1875.9252
11.0640,1886.1205
11.0680,1889.5188
11.0720,1872.5267
11.0760,1872.5267
11.0800,1882.7220
11.0840,1889.5188
11.0880,1872.5267
11.0920,1862.3315
11.0960,1875.9252
11.1000,1889.5188
11.1040,1875.9252
11.1080,1858.9331
11.1120,1879.3235
11.1160,1892.9174
11.1200,1875.9252
11.1240,1858.9331
11.1280,1872.5267
11.1320,1889.5188
11.1360,1882.7220
11.1400,1862.3315
11.1440,1872.5267
11.1480,1879.3235
11.1520,1879.3235
11.1560,1869.1284
11.1600,1869.1284
11.1640,1879.3235
11.1680,1879.3235
11.1720,1869.1284
11.1760,1865.7299
11.1800,1879.3235
11.1840,1886.1205
11.1880,1869.1284
11.1920,1858.9331
11.1960,1872.5267
11.2000,1892.9174
11.2040,1875.9252
11.2080,1862.3315
11.2120,1875.9252
11.2160,1886.1205
11.2200,1875.9252
11.2240,1869.1284
11.2280,1875.9252
11.2320,1882.7220
11.2360,1879.3235
11.2400,1865.7299
11.2440,1872.5267
11.2480,1879.3235
11.2520,1875.9252
11.2560,1869.1284
11.2600,1865.7299
11.2640,1879.3235
11.2680,1879.3235
11.2720,1869.1284
11.2760,1865.7299
11.2800,1882.7220
11.2840,1889.5188
11.2880,1869.1284
11.2920,1862.3315
11.2960,1879.3235
11.3000,1892.9174
11.3040,1875.9252
11.3080,1862.3315
11.3120,1875.9252
11.3160,1886.1205
11.3200,1882.7220
11.3240,1869.1284
11.3280,1875.9252
11.3320,1882.7220
11.3360,1879.3235
11.3400,1869.1284
11.3440,1875.9252
11.3480,1886.1205
11.3520,1879.3235
11.3560,1865.7299
11.3600,1872.5267
11.3640,1882.7220
11.3680,1889.5188
11.3720,1875.9252
11.3760,1869.1284
11.3800,1882.7220
11.3840,1889.5188
11.3880,1875.9252
11.3920,1862.3315
11.3960,1872.5267
11.4000,1889.5188
11.4040,1879.3235
11.4080,1872.5267
11.4120,1879.3235
11.4160,1892.9174
11.4200,1882.7220
11.4240,1869.1284
11.4280,1879.3235
11.4320,1892.9174
11.4360,1882.7220
11.4400,1875.9252
11.4440,1875.9252
11.4480,1886.1205
11.4520,1886.1205
11.4560,1872.5267
11.4600,1875.9252
11.4640,1886.1205
11.4680,1889.5188
11.4720,1879.3235
11.4760,1869.1284
11.4800,1882.7220
11.4840,1896.3157
11.4880,1875.9252
11.4920,1869.1284
11.4960,1879.3235
11.5000,1899.7141
11.5040,1882.7220
11.5080,1872.5267
11.5120,1882.7220
11.5160,1892.9174
11.5200,1882.7220
11.5240,1872.5267
11.5280,1886.1205
11.5320,1889.5188
11.5360,1882.7220
11.5400,1875.9252
11.5440,1882.7220
11.5480,1892.9174
11.5520,1886.1205
11.5560,1875.9252
11.5600,1875.9252
11.5640,1889.5188
11.5680,1896.3157
11.5720,1875.9252
11.5760,1872.5267
11.5800,1889.5188
11.5840,1903.1124
11.5880,1882.7220
11.5920,1869.1284
11.5960,1882.7220
11.6000,1903.1124
11.6040,1886.1205
11.6080,1875.9252
11.6120,1879.3235
11.6160,1889.5188
11.6200,1886.1205
11.6240,1875.9252
11.6280,1889.5188
11.6320,1896.3157
11.6360,1882.7220
11.6400,1875.9252
11.6440,1879.3235
11.6480,1896.3157
11.6520,1889.5188
11.6560,1875.9252
11.6600,1875.9252
11.6640,1889.5188
11.6680,1892.9174
11.6720,1882.7220
11.6760,1875.9252
11.6800,1879.3235
11.6840,1896.3157
11.6880,1879.3235
11.6920,1872.5267
11.6960,1886.1205
11.7000,1899.7141
11.7040,1879.3235
11.7080,1872.5267
11.7120,1886.1205
11.7160,1896.3157
11.7200,1882.7220
11.7240,1872.5267
11.7280,1882.7220
11.7320,1889.5188
11.7360,1886.1205
11.7400,1879.3235
11.7440,1882.7220
11.7480,1892.9174
11.7520,1892.9174
11.7560,1882.7220
11.7600,1875.9252
11.7640,1889.5188
11.7680,1896.3157
11.7720,1882.7220
11.7760,1869.1284
11.7800,1886.1205
11.7840,1892.9174
11.7880,1882.7220
11.7920,1872.5267
11.7960,1886.1205
11.8000,1899.7141
11.8040,1882.7220
11.8080,1872.5267
11.8120,1886.1205
11.8160,1889.5188
11.8200,1882.7220
11.8240,1875.9252
11.8280,1882.7220
11.8320,1892.9174
11.8360,1886.1205
11.8400,1875.9252
11.8440,1882.7220
11.8480,1896.3157
11.8520,1892.9174
11.8560,1875.9252
11.8600,1879.3235
11.8640,1892.9174
11.8680,1899.7141
11.8720,1882.7220
11.8760,1879.3235
11.8800,1889.5188
11.8840,1899.7141
11.8880,1882.7220
11.8920,1872.5267
11.8960,1889.5188
11.9000,1903.1124
11.9040,1886.1205
11.9080,1875.9252
11.9120,1886.1205
11.9160,1899.7141
11.9200,1882.7220
11.9240,1875.9252
11.9280,1886.1205
11.9320,1903.1124
11.9360,1886.1205
11.9400,1882.7220
11.9440,1889.5188
11.9480,1896.3157
11.9520,1889.5188
11.9560,1886.1205
11.9600,1879.3235
11.9640,1892.9174
11.9680,1896.3157
11.9720,1889.5188
11.9760,1879.3235
11.9800,1899.7141
11.9840,1903.1124
11.9880,1886.1205
11.9920,1875.9252
11.9960,1892.9174
12.0000,1903.1124
12.0040,1892.9174
12.0080,1882.7220
12.0120,1889.5188
12.0160,1899.7141
12.0200,1896.3157
12.0240,1886.1205
12.0280,1889.5188
12.0320,1899.7141
12.0360,1889.5188
12.0400,1882.7220
12.0440,1886.1205
12.0480,1896.3157
12.0520,1896.3157
12.0560,1879.3235
12.0600,1882.7220
12.0640,1896.3157
12.0680,1896.3157
12.0720,1886.1205
12.0760,1879.3235
12.0800,1889.5188
12.0840,1899.7141
12.0880,1886.1205
12.0920,1879.3235
12.0960,1889.5188
12.1000,1899.7141
12.1040,1889.5188
12.1080,1879.3235
12.1120,1889.5188
12.1160,1899.7141
12.1200,1892.9174
12.1240,1879.3235
12.1280,1889.5188
12.1320,1903.1124
12.1360,1896.3157
12.1400,1882.7220
12.1440,1889.5188
12.1480,1906.5110
12.1520,1903.1124
12.1560,1879.3235
12.1600,1879.3235
12.1640,1903.1124
12.1680,1903.1124
12.1720,1882.7220
12.1760,1882.7220
12.1800,1896.3157
12.1840,1903.1124
12.1880,1892.9174
12.1920,1875.9252
12.1960,1899.7141
12.2000,1906.5110
12.2040,1896.3157
12.2080,1886.1205
12.2120,1892.9174
12.2160,1903.1124
12.2200,1896.3157
12.2240,1886.1205
12.2280,1892.9174
12.2320,1903.1124
12.2360,1899.7141
12.2400,1892.9174
12.2440,1892.9174
12.2480,1903.1124
12.2520,1896.3157
12.2560,1886.1205
12.2600,1889.5188
12.2640,1909.9094
12.2680,1906.5110
12.2720,1886.1205
12.2760,1882.7220
12.2800,1896.3157
12.2840,1903.1124
12.2880,1892.9174
12.2920,1882.7220
12.2960,1892.9174
12.3000,1906.5110
12.3040,1896.3157
12.3080,1886.1205
12.3120,1896.3157
12.3160,1899.7141
12.3200,1896.3157
12.3240,1882.7220
12.3280,1889.5188
12.3320,1906.5110
12.3360,1896.3157
12.3400,1886.1205
12.3440,1886.1205
12.3480,1903.1124
12.3520,1896.3157
12.3560,1889.5188
12.3600,1886.1205
12.3640,1899.7141
12.3680,1903.1124
12.3720,1892.9174
12.3760,1879.3235
12.3800,1896.3157
12.3840,1903.1124
12.3880,1896.3157
12.3920,1879.3235
12.3960,1889.5188
12.4000,1906.5110
12.4040,1892.9174
12.4080,1886.1205
12.4120,1896.3157
12.4160,1906.5110
12.4200,1889.5188
12.4240,1882.7220
12.4280,1899.7141
12.4320,1909.9094
12.4360,1903.1124
12.4400,1879.3235
12.4440,1886.1205
12.4480,1909.9094
12.4520,1906.5110
12.4560,1889.5188
12.4600,1889.5188
12.4640,1896.3157
12.4680,1906.5110
12.4720,1896.3157
12.4760,1889.5188
12.4800,1896.3157
12.4840,1903.1124
12.4880,1899.7141
12.4920,1892.9174
12.4960,1899.7141
12.5000,1903.1124
12.5040,1896.3157
12.5080,1882.7220
12.5120,1899.7141
12.5160,1906.5110
12.5200,1899.7141
12.5240,1879.3235
12.5280,1896.3157
12.5320,1909.9094
12.5360,1903.1124
12.5400,1892.9174
12.5440,1889.5188
12.5480,1906.5110
12.5520,1903.1124
12.5560,1896.3157
12.5600,1889.5188
12.5640,1899.7141
12.5680,1906.5110
12.5720,1899.7141
12.5760,1892.9174
12.5800,1899.7141
12.5840,1906.5110
12.5880,1899.7141
12.5920,1889.5188
12.5960,1899.7141
12.6000,1906.5110
12.6040,1896.3157
12.6080,1882.7220
12.6120,1896.3157
12.6160,1909.9094
12.6200,1896.3157
12.6240,1886.1205
12.6280,1896.3157
12.6320,1906.5110
12.6360,1906.5110
12.6400,1889.5188
12.6440,1886.1205
12.6480,1899.7141
12.6520,1903.1124
12.6560,1892.9174
12.6600,1882.7220
12.6640,1899.7141
12.6680,1899.7141
12.6720,1892.9174
12.6760,1886.1205
12.6800,1896.3157
12.6840,1899.7141
12.6880,1889.5188
12.6920,1882.7220
12.6960,1899.7141
12.7000,1903.1124
12.7040,1892.9174
12.7080,1882.7220
12.7120,1896.3157
12.7160,1909.9094
12.7200,1899.7141
12.7240,1882.7220
12.7280,1892.9174
12.7320,1906.5110
12.7360,1899.7141
12.7400,1889.5188
12.7440,1889.5188
12.7480,1903.1124
12.7520,1909.9094
12.7560,1899.7141
12.7600,1892.9174
12.7640,1903.1124
12.7680,1913.3077
12.7720,1903.1124
12.7760,1889.5188
12.7800,1899.7141
12.7840,1909.9094
12.7880,1899.7141
12.7920,1889.5188
12.7960,1903.1124
12.8000,1906.5110
12.8040,1896.3157
12.8080,1889.5188
12.8120,1896.3157
12.8160,1909.9094
12.8200,1896.3157
12.8240,1886.1205
12.8280,1896.3157
12.8320,1913.3077
12.8360,1906.5110
12.8400,1892.9174
12.8440,1892.9174
12.8480,1906.5110
12.8520,1906.5110
12.8560,1889.5188
12.8600,1892.9174
12.8640,1903.1124
12.8680,1906.5110
12.8720,1896.3157
12.8760,1892.9174
12.8800,1903.1124
12.8840,1909.9094
12.8880,1896.3157
12.8920,1886.1205
12.8960,1899.7141
12.9000,1909.9094
12.9040,1896.3157
12.9080,1886.1205
12.9120,1899.7141
12.9160,1909.9094
12.9200,1896.3157
12.9240,1886.1205
12.9280,1892.9174
12.9320,1906.5110
12.9360,1903.1124
12.9400,1889.5188
12.9440,1896.3157
12.9480,1906.5110
12.9520,1903.1124
12.9560,1892.9174
12.9600,1886.1205
12.9640,1899.7141
12.9680,1903.1124
12.9720,1892.9174
12.9760,1886.1205
12.9800,1899.7141
12.9840,1903.1124
12.9880,1889.5188
12.9920,1886.1205
12.9960,1899.7141
13.0000,1909.9094
13.0040,1896.3157
13.0080,1886.1205
13.0120,1896.3157
13.0160,1909.9094
13.0200,1896.3157
13.0240,1886.1205
13.0280,1889.5188
13.0320,1906.5110
13.0360,1903.1124
13.0400,1886.1205
13.0440,1896.3157
13.0480,1903.1124
13.0520,1903.1124
13.0560,1889.5188
13.0600,1889.5188
13.0640,1903.1124
13.0680,1906.5110
13.0720,1892.9174
13.0760,1886.1205
13.0800,1903.1124
13.0840,1909.9094
13.0880,1899.7141
13.0920,1882.7220
13.0960,1899.7141
13.1000,1913.3077
13.1040,1903.1124
13.1080,1889.5188
13.1120,1903.1124
13.1160,1913.3077
13.1200,1899.7141
13.1240,1889.5188
13.1280,1903.1124
13.1320,1913.3077
13.1360,1903.1124
13.1400,1892.9174
13.1440,1896.3157
13.1480,1909.9094
13.1520,1913.3077
13.1560,1896.3157
13.1600,1892.9174
13.1640,1906.5110
13.1680,1913.3077
13.1720,1903.1124
13.1760,1889.5188
13.1800,1903.1124
13.1840,1913.3077
13.1880,1903.1124
13.1920,1889.5188
13.1960,1906.5110
13.2000,1909.9094
13.2040,1903.1124
13.2080,1892.9174
13.2120,1903.1124
13.2160,1913.3077
13.2200,1903.1124
13.2240,1892.9174
13.2280,1899.7141
13.2320,1909.9094
13.2360,1903.1124
13.2400,1892.9174
13.2440,1899.7141
13.2480,1906.5110
13.2520,1906.5110
13.2560,1896.3157
13.2600,1892.9174
13.2640,1903.1124
13.2680,1913.3077
13.2720,1896.3157
13.2760,1889.5188
13.2800,1906.5110
13.2840,1913.3077
13.2880,1903.1124
13.2920,1892.9174
13.2960,1899.7141
13.3000,1909.9094
13.3040,1899.7141
13.3080,1889.5188
13.3120,1896.3157
13.3160,1909.9094
13.3200,1899.7141
13.3240,1892.9174
13.3280,1899.7141
13.3320,1909.9094
13.3360,1899.7141
13.3400,1889.5188
13.3440,1892.9174
13.3480,1909.9094
13.3520,1906.5110
13.3560,1892.9174
13.3600,1889.5188
13.3640,1903.1124
13.3680,1913.3077
13.3720,1899.7141
13.3760,1886.1205
13.3800,1903.1124
13.3840,1920.1046
13.3880,1892.9174
13.3920,1889.5188
13.3960,1899.7141
13.4000,1913.3077
13.4040,1896.3157
13.4080,1889.5188
13.4120,1903.1124
13.4160,1913.3077
13.4200,1899.7141
13.4240,1889.5188
13.4280,1896.3157
13.4320,1913.3077
13.4360,1909.9094
13.4400,1896.3157
13.4440,1896.3157
13.4480,1913.3077
13.4520,1909.9094
13.4560,1903.1124
13.4600,1892.9174
13.4640,1903.1124
13.4680,1913.3077
13.4720,1899.7141
13.4760,1892.9174
13.4800,1903.1124
13.4840,1913.3077
13.4880,1906.5110
13.4920,1892.9174
13.4960,1906.5110
13.5000,1913.3077
13.5040,1903.1124
13.5080,1896.3157
13.5120,1906.5110
13.5160,1916.7062
13.5200,1899.7141
13.5240,1892.9174
13.5280,1903.1124
13.5320,1913.3077
13.5360,1906.5110
13.5400,1892.9174
13.5440,1899.7141
13.5480,1909.9094
13.5520,1909.9094
13.5560,1899.7141
13.5600,1892.9174
13.5640,1909.9094
13.5680,1913.3077
13.5720,1899.7141
13.5760,1889.5188
13.5800,1899.7141
13.5840,1909.9094
13.5880,1899.7141
13.5920,1892.9174
13.5960,1899.7141
13.6000,1903.1124
13.6040,1899.7141
13.6080,1892.9174
13.6120,1906.5110
13.6160,1909.9094
13.6200,1903.1124
13.6240,1892.9174
13.6280,1896.3157
13.6320,1909.9094
13.6360,1903.1124
13.6400,1889.5188
13.6440,1896.3157
13.6480,1909.9094
13.6520,1909.9094
13.6560,1896.3157
13.6600,1892.9174
13.6640,1899.7141
13.6680,1913.3077
13.6720,1899.7141
13.6760,1889.5188
13.6800,1903.1124
13.6840,1913.3077
13.6880,1899.7141
13.6920,1892.9174
13.6960,1903.1124
13.7000,1913.3077
13.7040,1899.7141
13.7080,1889.5188
13.7120,1899.7141
13.7160,1909.9094
13.7200,1899.7141
13.7240,1892.9174
13.7280,1896.3157
13.7320,1906.5110
13.7360,1903.1124
13.7400,1892.9174
13.7440,1892.9174
13.7480,1906.5110
13.7520,1903.1124
13.7560,1892.9174
13.7600,1889.5188
13.7640,1903.1124
13.7680,1909.9094
13.7720,1896.3157
13.7760,1886.1205
13.7800,1906.5110
13.7840,1913.3077
13.7880,1896.3157
13.7920,1889.5188
13.7960,1906.5110
13.8000,1916.7062
13.8040,1903.1124
13.8080,1892.9174
13.8120,1903.1124
13.8160,1913.3077
13.8200,1903.1124
13.8240,1889.5188
13.8280,1903.1124
13.8320,1913.3077
13.8360,1906.5110
13.8400,1899.7141
13.8440,1899.7141
13.8480,1916.7062
13.8520,1913.3077
13.8560,1896.3157
13.8600,1889.5188
13.8640,1909.9094
13.8680,1913.3077
13.8720,1903.1124
13.8760,1892.9174
13.8800,1909.9094
13.8840,1916.7062
13.8880,1906.5110
13.8920,1896.3157
13.8960,1903.1124
13.9000,1913.3077
13.9040,1906.5110
13.9080,1899.7141
13.9120,1903.1124
13.9160,1913.3077
13.9200,1903.1124
13.9240,1899.7141
13.9280,1903.1124
13.9320,1913.3077
13.9360,1909.9094
13.9400,1892.9174
13.9440,1896.3157
13.9480,1913.3077
13.9520,1909.9094
13.9560,1899.7141
13.9600,1892.9174
13.9640,1906.5110
13.9680,1913.3077
13.9720,1899.7141
13.9760,1889.5188
13.9800,1906.5110
13.9840,1913.3077
13.9880,1899.7141
13.9920,1889.5188
13.9960,1906.5110
14.0000,1909.9094
14.0040,1903.1124
14.0080,1892.9174
14.0120,1903.1124
14.0160,1909.9094
14.0200,1903.1124
14.0240,1889.5188
14.0280,1899.7141
14.0320,1909.9094
14.0360,1906.5110
14.0400,1892.9174
14.0440,1896.3157
14.0480,1909.9094
14.0520,1909.9094
14.0560,1899.7141
14.0600,1889.5188
14.0640,1906.5110
14.0680,1913.3077
14.0720,1896.3157
14.0760,1892.9174
14.0800,1903.1124
14.0840,1916.7062
14.0880,1903.1124
14.0920,1889.5188
14.0960,1903.1124
14.1000,1913.3077
14.1040,1906.5110
14.1080,1892.9174
14.1120,1899.7141
14.1160,1906.5110
14.1200,1906.5110
14.1240,1892.9174
14.1280,1899.7141
14.1320,1909.9094
14.1360,1899.7141
14.1400,1892.9174
14.1440,1896.3157
14.1480,1903.1124
14.1520,1909.9094
14.1560,1899.7141
14.1600,1892.9174
14.1640,1906.5110
14.1680,1916.7062
14.1720,1896.3157
14.1760,1886.1205
14.1800,1899.7141
14.1840,1909.9094
14.1880,1899.7141
14.1920,1889.5188
14.1960,1899.7141
14.2000,1920.1046
14.2040,1906.5110
14.2080,1889.5188
14.2120,1899.7141
14.2160,1913.3077
14.2200,1906.5110
14.2240,1892.9174
14.2280,1899.7141
14.2320,1913.3077
14.2360,1913.3077
14.2400,1896.3157
14.2440,1899.7141
14.2480,1913.3077
14.2520,1909.9094
14.2560,1903.1124
14.2600,1899.7141
14.2640,1909.9094
14.2680,1909.9094
14.2720,1903.1124
14.2760,1892.9174
14.2800,1909.9094
14.2840,1916.7062
14.2880,1903.1124
14.2920,1892.9174
14.2960,1909.9094
14.3000,1916.7062
14.3040,1909.9094
14.3080,1892.9174
14.3120,1903.1124
14.3160,1916.7062
14.3200,1906.5110
14.3240,1896.3157
14.3280,1903.1124
14.3320,1909.9094
14.3360,1909.9094
14.3400,1899.7141
14.3440,1906.5110
14.3480,1909.9094
14.3520,1913.3077
14.3560,1903.1124
14.3600,1903.1124
14.3640,1906.5110
14.3680,1913.3077
14.3720,1899.7141
14.3760,1892.9174
14.3800,1906.5110
14.3840,1916.7062
14.3880,1909.9094
14.3920,1892.9174
14.3960,1903.1124
14.4000,1916.7062
14.4040,1906.5110
14.4080,1899.7141
14.4120,1903.1124
14.4160,1913.3077
14.4200,1909.9094
14.4240,1899.7141
14.4280,1906.5110
14.4320,1909.9094
14.4360,1909.9094
14.4400,1899.7141
14.4440,1903.1124
14.4480,1909.9094
14.4520,1909.9094
14.4560,1899.7141
14.4600,1899.7141
14.4640,1913.3077
14.4680,1913.3077
14.4720,1896.3157
14.4760,1889.5188
14.4800,1909.9094
14.4840,1920.1046
14.4880,1906.5110
14.4920,1896.3157
14.4960,1906.5110
14.5000,1913.3077
14.5040,1903.1124
14.5080,1892.9174
14.5120,1906.5110
14.5160,1913.3077
14.5200,1906.5110
14.5240,1892.9174
14.5280,1906.5110
14.5320,1913.3077
14.5360,1909.9094
14.5400,1896.3157
14.5440,1896.3157
14.5480,1909.9094
14.5520,1913.3077
14.5560,1896.3157
14.5600,1899.7141
14.5640,1909.9094
14.5680,1913.3077
14.5720,1906.5110
14.5760,1892.9174
14.5800,1903.1124
14.5840,1916.7062
14.5880,1906.5110
14.5920,1892.9174
14.5960,1903.1124
14.6000,1913.3077
14.6040,1903.1124
14.6080,1892.9174
14.6120,1903.1124
14.6160,1913.3077
14.6200,1906.5110
14.6240,1896.3157
14.6280,1903.1124
14.6320,1916.7062
14.6360,1913.3077
14.6400,1896.3157
14.6440,1899.7141
14.6480,1913.3077
14.6520,1913.3077
14.6560,1899.7141
14.6600,1896.3157
14.6640,1909.9094
14.6680,1916.7062
14.6720,1903.1124
14.6760,1892.9174
14.6800,1906.5110
14.6840,1920.1046
14.6880,1903.1124
14.6920,1889.5188
14.6960,1909.9094
14.7000,1920.1046
14.7040,1899.7141
14.7080,1899.7141
14.7120,1906.5110
14.7160,1916.7062
14.7200,1909.9094
14.7240,1899.7141
14.7280,1903.1124
14.7320,1913.3077
14.7360,1916.7062
14.7400,1906.5110
14.7440,1906.5110
14.7480,1913.3077
14.7520,1916.7062
14.7560,1906.5110
14.7600,1899.7141
14.7640,1913.3077
14.7680,1920.1046
14.7720,1903.1124
14.7760,1896.3157
14.7800,1909.9094
14.7840,1920.1046
14.7880,1909.9094
14.7920,1899.7141
14.7960,1899.7141
