Test Number:,315dmKlong427_38
10.1360,-303.9830
10.1400,-300.7742
10.1440,-300.7742
10.1480,-300.3464
10.1520,-302.2717
10.1560,-302.0577
10.1600,-299.4907
10.1640,-302.4856
10.1680,-303.3412
10.1720,-305.4805
10.1760,-300.7742
10.1800,-298.8489
10.1840,-302.0577
10.1880,-306.3362
10.1920,-300.9881
10.1960,-298.4211
10.2000,-302.4856
10.2040,-304.4109
10.2080,-299.4907
10.2120,-299.4907
10.2160,-303.7691
10.2200,-306.3362
10.2240,-301.4160
10.2280,-299.2767
10.2320,-302.0577
10.2360,-305.9083
10.2400,-302.4856
10.2440,-298.6350
10.2480,-300.7742
10.2520,-305.4805
10.2560,-300.5603
10.2600,-298.8489
10.2640,-300.5603
10.2680,-304.6248
10.2720,-307.1919
10.2760,-300.5603
10.2800,-302.6995
10.2840,-305.4805
10.2880,-305.6944
10.2920,-302.9134
10.2960,-299.7046
10.3000,-303.9830
10.3040,-308.2615
10.3080,-304.4109
10.3120,-300.1324
10.3160,-303.1273
10.3200,-306.7640
10.3240,-303.7691
10.3280,-301.8438
10.3320,-304.1970
10.3360,-308.0475
10.3400,-305.4805
10.3440,-301.6299
10.3480,-305.6944
10.3520,-308.2615
10.3560,-305.0526
10.3600,-302.0577
10.3640,-305.9083
10.3680,-306.1223
10.3720,-305.6944
10.3760,-305.0526
10.3800,-305.9083
10.3840,-306.7640
10.3880,-308.4754
10.3920,-304.1970
10.3960,-302.0577
10.4000,-305.4805
10.4040,-308.4754
10.4080,-302.9134
10.4120,-301.2021
10.4160,-305.2666
10.4200,-309.5450
10.4240,-306.5501
10.4280,-302.9134
10.4320,-305.6944
10.4360,-308.4754
10.4400,-307.6197
10.4440,-303.5552
10.4480,-305.9083
10.4520,-309.9728
10.4560,-308.0475
10.4600,-304.8387
10.4640,-306.7640
10.4680,-308.0475
10.4720,-308.4754
10.4760,-305.0526
10.4800,-306.9779
10.4840,-311.0424
10.4880,-310.6146
10.4920,-308.2615
10.4960,-303.7691
10.5000,-306.9779
10.5040,-311.8981
10.5080,-307.6197
10.5120,-302.4856
10.5160,-306.1223
10.5200,-310.6146
10.5240,-308.0475
10.5280,-306.3362
10.5320,-308.6893
10.5360,-310.4007
10.5400,-310.6146
10.5440,-305.4805
10.5480,-308.2615
10.5520,-313.1817
10.5560,-310.1868
10.5600,-305.9083
10.5640,-306.7640
10.5680,-310.1868
10.5720,-308.6893
10.5760,-308.0475
10.5800,-306.1223
10.5840,-311.2564
10.5880,-314.4652
10.5920,-312.3260
10.5960,-306.5501
10.6000,-309.3311
10.6040,-312.5399
10.6080,-308.0475
10.6120,-308.0475
10.6160,-307.6197
10.6200,-312.7538
10.6240,-311.2564
10.6280,-308.2615
10.6320,-310.1868
10.6360,-314.0374
10.6400,-311.0424
10.6440,-308.4754
10.6480,-309.3311
10.6520,-312.1121
10.6560,-311.2564
10.6600,-308.2615
10.6640,-312.1121
10.6680,-311.6842
10.6720,-314.2513
10.6760,-307.4058
10.6800,-308.9032
10.6840,-311.8981
10.6880,-312.7538
10.6920,-311.0424
10.6960,-308.9032
10.7000,-311.2564
10.7040,-313.8235
10.7080,-310.6146
10.7120,-308.2615
10.7160,-313.8235
10.7200,-316.8183
10.7240,-312.1121
10.7280,-307.6197
10.7320,-313.6095
10.7360,-313.6095
10.7400,-312.5399
10.7440,-309.9728
10.7480,-311.8981
10.7520,-314.8930
10.7560,-314.2513
10.7600,-311.0424
10.7640,-311.4703
10.7680,-316.1766
10.7720,-314.8930
10.7760,-310.6146
10.7800,-312.1121
10.7840,-314.8930
10.7880,-314.4652
10.7920,-313.1817
10.7960,-310.4007
10.8000,-313.1817
10.8040,-317.2462
10.8080,-311.8981
10.8120,-310.4007
10.8160,-314.4652
10.8200,-317.2462
10.8240,-312.1121
10.8280,-312.5399
10.8320,-311.4703
10.8360,-315.5348
10.8400,-313.1817
10.8440,-310.4007
10.8480,-312.5399
10.8520,-316.1766
10.8560,-312.9677
10.8600,-312.9677
10.8640,-315.3209
10.8680,-317.2462
10.8720,-316.1766
10.8760,-312.7538
10.8800,-312.1121
10.8840,-317.6740
10.8880,-318.3158
10.8920,-315.9626
10.8960,-314.6791
10.9000,-317.0323
10.9040,-320.4550
10.9080,-314.8930
10.9120,-313.6095
10.9160,-316.3905
10.9200,-317.4601
10.9240,-316.1766
10.9280,-312.5399
10.9320,-313.1817
10.9360,-317.4601
10.9400,-317.2462
10.9440,-315.7487
10.9480,-317.2462
10.9520,-320.8829
10.9560,-317.6740
10.9600,-315.1070
10.9640,-315.9626
10.9680,-320.8829
10.9720,-318.9576
10.9760,-316.1766
10.9800,-317.2462
10.9840,-317.0323
10.9880,-322.3803
10.9920,-316.1766
10.9960,-314.8930
11.0000,-318.5297
11.0040,-323.4499
11.0080,-317.2462
11.0120,-314.6791
11.0160,-318.7437
11.0200,-320.2411
11.0240,-318.7437
11.0280,-317.4601
11.0320,-317.2462
11.0360,-321.3107
11.0400,-317.4601
11.0440,-315.3209
11.0480,-318.5297
11.0520,-322.3803
11.0560,-320.8829
11.0600,-316.6044
11.0640,-317.8880
11.0680,-322.1664
11.0720,-317.6740
11.0760,-317.6740
11.0800,-316.3905
11.0840,-322.3803
11.0880,-319.5993
11.0920,-317.8880
11.0960,-315.1070
11.1000,-319.1715
11.1040,-321.9525
11.1080,-317.2462
11.1120,-318.5297
11.1160,-321.3107
11.1200,-321.5246
11.1240,-319.1715
11.1280,-317.4601
11.1320,-320.6689
11.1360,-321.7386
11.1400,-321.0968
11.1440,-320.4550
11.1480,-319.5993
11.1520,-321.0968
11.1560,-320.6689
11.1600,-319.8133
11.1640,-318.1019
11.1680,-324.9474
11.1720,-324.7335
11.1760,-320.6689
11.1800,-321.3107
11.1840,-321.3107
11.1880,-323.2360
11.1920,-323.2360
11.1960,-318.7437
11.2000,-322.5942
11.2040,-326.4448
11.2080,-321.9525
11.2120,-321.3107
11.2160,-323.0221
11.2200,-323.2360
11.2240,-320.4550
11.2280,-321.5246
11.2320,-319.8133
11.2360,-322.8082
11.2400,-326.6588
11.2440,-318.3158
11.2480,-321.5246
11.2520,-325.1613
11.2560,-322.3803
11.2600,-320.2411
11.2640,-321.3107
11.2680,-324.3056
11.2720,-323.8778
11.2760,-320.2411
11.2800,-323.2360
11.2840,-324.3056
11.2880,-325.3752
11.2920,-320.8829
11.2960,-323.0221
11.3000,-323.4499
11.3040,-324.3056
11.3080,-322.1664
11.3120,-320.4550
11.3160,-323.4499
11.3200,-327.5144
11.3240,-322.1664
11.3280,-320.8829
11.3320,-323.0221
11.3360,-325.3752
11.3400,-323.4499
11.3440,-323.0221
11.3480,-321.5246
11.3520,-324.3056
11.3560,-322.8082
11.3600,-321.3107
11.3640,-323.6638
11.3680,-326.6588
11.3720,-325.8031
11.3760,-324.9474
11.3800,-324.9474
11.3840,-326.4448
11.3880,-324.3056
11.3920,-324.3056
11.3960,-324.7335
11.4000,-323.6638
11.4040,-329.6537
11.4080,-326.4448
11.4120,-323.6638
11.4160,-324.0917
11.4200,-326.6588
11.4240,-324.0917
11.4280,-324.5195
11.4320,-325.5891
11.4360,-327.5144
11.4400,-325.3752
11.4440,-323.4499
11.4480,-325.1613
11.4520,-325.8031
11.4560,-328.1562
11.4600,-326.0170
11.4640,-324.3056
11.4680,-328.3701
11.4720,-328.5841
11.4760,-326.2309
11.4800,-325.5891
11.4840,-327.9423
11.4880,-326.4448
11.4920,-325.3752
11.4960,-325.5891
11.5000,-328.1562
11.5040,-329.4398
11.5080,-325.5891
11.5120,-324.5195
11.5160,-324.9474
11.5200,-328.1562
11.5240,-326.2309
11.5280,-325.1613
11.5320,-327.3005
11.5360,-329.8676
11.5400,-328.3701
11.5440,-324.5195
11.5480,-324.3056
11.5520,-324.7335
11.5560,-326.0170
11.5600,-327.3005
11.5640,-323.6638
11.5680,-324.7335
11.5720,-325.8031
11.5760,-324.0917
11.5800,-324.5195
11.5840,-326.6588
11.5880,-330.0815
11.5920,-326.0170
11.5960,-324.5195
11.6000,-327.5144
11.6040,-327.9423
11.6080,-325.5891
11.6120,-324.0917
11.6160,-324.7335
11.6200,-328.1562
11.6240,-326.8727
11.6280,-325.5891
11.6320,-326.4448
11.6360,-330.0815
11.6400,-325.3752
11.6440,-326.2309
11.6480,-323.4499
11.6520,-326.8727
11.6560,-324.9474
11.6600,-324.5195
11.6640,-326.4448
11.6680,-327.3005
11.6720,-326.6588
11.6760,-325.1613
11.6800,-324.9474
11.6840,-323.6638
11.6880,-326.8727
11.6920,-328.1562
11.6960,-324.5195
11.7000,-327.3005
11.7040,-329.8676
11.7080,-325.1613
11.7120,-324.0917
11.7160,-325.8031
11.7200,-326.0170
11.7240,-322.8082
11.7280,-323.8778
11.7320,-324.5195
11.7360,-327.7284
11.7400,-324.7335
11.7440,-323.6638
11.7480,-323.4499
11.7520,-326.0170
11.7560,-327.5144
11.7600,-324.5195
11.7640,-323.2360
11.7680,-328.7980
11.7720,-325.1613
11.7760,-323.8778
11.7800,-323.0221
11.7840,-324.3056
11.7880,-324.5195
11.7920,-322.1664
11.7960,-321.3107
11.8000,-325.1613
11.8040,-326.8727
11.8080,-322.3803
11.8120,-324.0917
11.8160,-323.8778
11.8200,-326.4448
11.8240,-321.7386
11.8280,-321.0968
11.8320,-321.7386
11.8360,-324.3056
11.8400,-323.4499
11.8440,-322.3803
11.8480,-322.1664
11.8520,-324.7335
11.8560,-322.8082
11.8600,-322.1664
11.8640,-322.5942
11.8680,-322.5942
11.8720,-321.5246
11.8760,-320.4550
11.8800,-318.7437
11.8840,-322.8082
11.8880,-322.8082
11.8920,-320.0272
11.8960,-320.0272
11.9000,-323.0221
11.9040,-324.5195
11.9080,-321.9525
11.9120,-320.2411
11.9160,-321.3107
11.9200,-323.0221
11.9240,-319.8133
11.9280,-319.8133
11.9320,-320.0272
11.9360,-322.8082
11.9400,-318.3158
11.9440,-316.1766
11.9480,-320.6689
11.9520,-319.8133
11.9560,-320.8829
11.9600,-317.6740
11.9640,-317.6740
11.9680,-318.3158
11.9720,-320.6689
11.9760,-317.2462
11.9800,-314.4652
11.9840,-320.2411
11.9880,-320.6689
11.9920,-319.1715
11.9960,-312.5399
12.0000,-316.3905
12.0040,-318.7437
12.0080,-317.0323
12.0120,-315.5348
12.0160,-314.8930
12.0200,-319.3854
12.0240,-319.1715
12.0280,-315.5348
12.0320,-314.0374
12.0360,-318.7437
12.0400,-317.0323
12.0440,-312.7538
12.0480,-315.7487
12.0520,-317.0323
12.0560,-317.8880
12.0600,-312.9677
12.0640,-312.1121
12.0680,-314.2513
12.0720,-319.8133
12.0760,-311.8981
12.0800,-312.3260
12.0840,-315.5348
12.0880,-317.0323
12.0920,-314.6791
12.0960,-311.0424
12.1000,-313.1817
12.1040,-317.0323
12.1080,-312.9677
12.1120,-311.0424
12.1160,-313.3956
12.1200,-315.7487
12.1240,-313.1817
12.1280,-311.2564
12.1320,-310.8285
12.1360,-312.7538
12.1400,-311.2564
12.1440,-310.4007
12.1480,-310.1868
12.1520,-312.9677
12.1560,-313.8235
12.1600,-308.2615
12.1640,-308.4754
12.1680,-311.2564
12.1720,-313.6095
12.1760,-309.3311
12.1800,-308.9032
12.1840,-308.9032
12.1880,-312.1121
12.1920,-309.5450
12.1960,-306.7640
12.2000,-310.6146
12.2040,-310.8285
12.2080,-308.0475
12.2120,-306.9779
12.2160,-309.1172
12.2200,-310.6146
12.2240,-308.0475
12.2280,-304.8387
12.2320,-307.8336
12.2360,-311.0424
12.2400,-307.6197
12.2440,-306.7640
12.2480,-308.0475
12.2520,-308.2615
12.2560,-307.6197
12.2600,-306.1223
12.2640,-302.6995
12.2680,-307.6197
12.2720,-308.9032
12.2760,-305.4805
12.2800,-304.1970
12.2840,-304.6248
12.2880,-309.9728
12.2920,-303.9830
12.2960,-304.6248
12.3000,-305.4805
12.3040,-309.5450
12.3080,-304.1970
12.3120,-302.4856
12.3160,-303.5552
12.3200,-307.6197
12.3240,-306.9779
12.3280,-303.3412
12.3320,-303.5552
12.3360,-309.5450
12.3400,-307.1919
12.3440,-303.7691
12.3480,-300.9881
12.3520,-304.8387
12.3560,-304.8387
12.3600,-300.1324
12.3640,-302.0577
12.3680,-306.7640
12.3720,-305.6944
12.3760,-302.6995
12.3800,-301.4160
12.3840,-304.1970
12.3880,-307.1919
12.3920,-303.7691
12.3960,-299.2767
12.4000,-305.2666
12.4040,-302.9134
12.4080,-299.7046
12.4120,-298.8489
12.4160,-302.4856
12.4200,-302.4856
12.4240,-302.4856
12.4280,-297.1375
12.4320,-302.0577
12.4360,-304.4109
12.4400,-302.6995
12.4440,-299.4907
12.4480,-300.3464
12.4520,-301.8438
12.4560,-299.4907
12.4600,-296.4958
12.4640,-299.7046
12.4680,-302.4856
12.4720,-302.4856
12.4760,-299.9185
12.4800,-297.9932
12.4840,-299.9185
12.4880,-300.9881
12.4920,-298.2072
12.4960,-294.7844
12.5000,-299.7046
12.5040,-301.4160
12.5080,-302.0577
12.5120,-297.9932
12.5160,-297.3514
12.5200,-302.0577
12.5240,-298.2072
12.5280,-295.4262
12.5320,-298.6350
12.5360,-298.6350
12.5400,-296.7097
12.5440,-293.7148
12.5480,-297.1375
12.5520,-297.7793
12.5560,-299.4907
12.5600,-296.7097
12.5640,-295.6401
12.5680,-298.2072
12.5720,-299.2767
12.5760,-293.7148
12.5800,-293.5009
12.5840,-296.7097
12.5880,-298.6350
12.5920,-295.6401
12.5960,-291.1477
12.6000,-295.4262
12.6040,-298.8489
12.6080,-298.8489
12.6120,-291.5756
12.6160,-294.5705
12.6200,-299.9185
12.6240,-294.9983
12.6280,-291.7895
12.6320,-296.0679
12.6360,-299.9185
12.6400,-295.2122
12.6440,-292.6452
12.6480,-290.7199
12.6520,-293.7148
12.6560,-295.6401
12.6600,-292.8591
12.6640,-293.2869
12.6680,-293.7148
12.6720,-295.8540
12.6760,-294.5705
12.6800,-290.2920
12.6840,-294.3565
12.6880,-297.9932
12.6920,-295.2122
12.6960,-290.9338
12.7000,-293.9287
12.7040,-295.4262
12.7080,-293.5009
12.7120,-288.7946
12.7160,-295.2122
12.7200,-294.3565
12.7240,-292.6452
12.7280,-290.7199
12.7320,-290.0781
12.7360,-292.6452
12.7400,-290.9338
12.7440,-288.1528
12.7480,-290.2920
12.7520,-290.9338
12.7560,-292.2173
12.7600,-288.7946
12.7640,-289.6503
12.7680,-291.5756
12.7720,-292.4312
12.7760,-288.1528
12.7800,-286.6554
12.7840,-291.5756
12.7880,-293.9287
12.7920,-290.7199
12.7960,-286.4414
12.8000,-288.1528
12.8040,-294.1426
12.8080,-289.0085
12.8120,-286.2275
12.8160,-290.5060
12.8200,-290.7199
12.8240,-291.7895
12.8280,-288.5807
12.8320,-288.1528
12.8360,-288.7946
12.8400,-289.0085
12.8440,-286.2275
12.8480,-288.3667
12.8520,-289.8642
12.8560,-290.0781
12.8600,-286.0136
12.8640,-285.5858
12.8680,-288.3667
12.8720,-292.0034
12.8760,-289.0085
12.8800,-286.4414
12.8840,-289.0085
12.8880,-291.3616
12.8920,-285.5858
12.8960,-282.8047
12.9000,-286.8693
12.9040,-291.5756
12.9080,-286.6554
12.9120,-283.4465
12.9160,-287.2971
12.9200,-289.8642
12.9240,-286.4414
12.9280,-281.9491
12.9320,-284.9440
12.9360,-288.1528
12.9400,-286.8693
12.9440,-284.3022
12.9480,-285.3718
12.9520,-290.2920
12.9560,-287.2971
12.9600,-283.2326
12.9640,-281.3073
12.9680,-287.2971
12.9720,-287.0832
12.9760,-283.8744
12.9800,-283.6604
12.9840,-286.2275
12.9880,-289.2224
12.9920,-283.4465
12.9960,-283.8744
13.0000,-284.5161
13.0040,-286.4414
13.0080,-283.0187
13.0120,-280.2377
13.0160,-284.9440
13.0200,-287.2971
13.0240,-283.0187
13.0280,-281.5212
13.0320,-284.5161
13.0360,-285.3718
13.0400,-285.3718
13.0440,-282.5909
13.0480,-281.7351
13.0520,-286.4414
13.0560,-285.5858
13.0600,-281.5212
13.0640,-280.8795
13.0680,-282.5909
13.0720,-283.0187
13.0760,-279.8099
13.0800,-279.5959
13.0840,-281.0934
13.0880,-285.3718
13.0920,-280.4516
13.0960,-279.5959
13.1000,-282.1630
13.1040,-285.7997
13.1080,-280.0238
13.1120,-277.2428
13.1160,-280.8795
13.1200,-285.1579
13.1240,-281.9491
13.1280,-277.2428
13.1320,-279.5959
13.1360,-280.4516
13.1400,-282.1630
13.1440,-277.8846
13.1480,-278.3124
13.1520,-282.8047
13.1560,-280.8795
13.1600,-278.0985
13.1640,-276.3871
13.1680,-280.2377
13.1720,-283.2326
13.1760,-280.6656
13.1800,-278.0985
13.1840,-279.3820
13.1880,-283.2326
13.1920,-277.0289
13.1960,-275.5314
13.2000,-280.0238
13.2040,-282.1630
13.2080,-278.5263
13.2120,-274.2479
13.2160,-279.8099
13.2200,-281.3073
13.2240,-280.0238
13.2280,-275.3175
13.2320,-276.8149
13.2360,-280.8795
13.2400,-281.3073
13.2440,-277.0289
13.2480,-280.0238
13.2520,-278.9542
13.2560,-282.5909
13.2600,-277.2428
13.2640,-275.5314
13.2680,-278.0985
13.2720,-278.0985
13.2760,-275.3175
13.2800,-273.1783
13.2840,-278.7402
13.2880,-281.0934
13.2920,-276.8149
13.2960,-272.9644
13.3000,-275.5314
13.3040,-281.3073
13.3080,-277.6706
13.3120,-274.0340
13.3160,-274.6757
13.3200,-277.6706
13.3240,-276.1732
13.3280,-275.3175
13.3320,-275.7454
13.3360,-275.5314
13.3400,-276.8149
13.3440,-272.1087
13.3480,-277.0289
13.3520,-276.8149
13.3560,-275.5314
13.3600,-271.6808
13.3640,-270.6112
13.3680,-278.0985
13.3720,-277.2428
13.3760,-273.6061
13.3800,-271.0391
13.3840,-274.8896
13.3880,-277.2428
13.3920,-273.8200
13.3960,-270.3973
13.4000,-271.0391
13.4040,-277.4567
13.4080,-275.9593
13.4120,-270.1833
13.4160,-273.1783
13.4200,-275.5314
13.4240,-272.1087
13.4280,-269.3277
13.4320,-273.1783
13.4360,-276.6010
13.4400,-273.1783
13.4440,-269.9695
13.4480,-270.1833
13.4520,-274.8896
13.4560,-272.9644
13.4600,-270.6112
13.4640,-272.7504
13.4680,-274.2479
13.4720,-275.3175
13.4760,-271.8947
13.4800,-268.8998
13.4840,-274.2479
13.4880,-274.4618
13.4920,-271.4669
13.4960,-265.9049
13.5000,-272.9644
13.5040,-275.1036
13.5080,-271.6808
13.5120,-266.3328
13.5160,-270.3973
13.5200,-273.6061
13.5240,-270.8251
13.5280,-267.6163
13.5320,-268.0442
13.5360,-273.8200
13.5400,-270.8251
13.5440,-268.8998
13.5480,-271.0391
13.5520,-271.8947
13.5560,-271.8947
13.5600,-268.4720
13.5640,-268.0442
13.5680,-272.1087
13.5720,-272.1087
13.5760,-267.8302
13.5800,-265.2632
13.5840,-270.1833
13.5880,-272.3226
13.5920,-268.4720
13.5960,-265.6910
13.6000,-268.0442
13.6040,-269.5416
13.6080,-268.6859
13.6120,-265.2632
13.6160,-269.5416
13.6200,-272.5365
13.6240,-270.3973
13.6280,-265.2632
13.6320,-268.2581
13.6360,-269.7555
13.6400,-267.6163
13.6440,-268.0442
13.6480,-269.5416
13.6520,-270.8251
13.6560,-269.3277
13.6600,-267.6163
13.6640,-263.9796
13.6680,-268.6859
13.6720,-268.8998
13.6760,-266.5467
13.6800,-264.6214
13.6840,-269.5416
13.6880,-269.5416
13.6920,-268.4720
13.6960,-265.0493
13.7000,-268.0442
13.7040,-269.3277
13.7080,-267.1885
13.7120,-261.4126
13.7160,-266.7606
13.7200,-271.8947
13.7240,-264.8353
13.7280,-258.8455
13.7320,-266.9745
13.7360,-267.1885
13.7400,-267.1885
13.7440,-263.9796
13.7480,-265.2632
13.7520,-266.1188
13.7560,-268.4720
13.7600,-265.2632
13.7640,-263.9796
13.7680,-263.9796
13.7720,-266.3328
13.7760,-263.1240
13.7800,-261.4126
13.7840,-263.9796
13.7880,-267.6163
13.7920,-265.2632
13.7960,-259.7012
13.8000,-267.6163
13.8040,-268.8998
13.8080,-263.9796
13.8120,-262.0543
13.8160,-263.5518
13.8200,-266.9745
13.8240,-264.4075
13.8280,-260.7708
13.8320,-264.8353
13.8360,-264.6214
13.8400,-262.9100
13.8440,-260.1291
13.8480,-261.1986
13.8520,-263.1240
13.8560,-264.1936
13.8600,-263.3379
13.8640,-264.6214
13.8680,-265.0493
13.8720,-263.7657
13.8760,-259.0594
13.8800,-257.9898
13.8840,-263.1240
13.8880,-264.6214
13.8920,-260.3430
13.8960,-257.7759
13.9000,-260.7708
13.9040,-266.9745
13.9080,-261.1986
13.9120,-257.7759
13.9160,-261.6265
13.9200,-263.9796
13.9240,-261.6265
13.9280,-258.2037
13.9320,-260.3430
13.9360,-263.9796
13.9400,-261.1986
13.9440,-258.6316
13.9480,-259.2733
13.9520,-262.6961
13.9560,-261.8404
13.9600,-256.2784
13.9640,-259.4873
13.9680,-261.8404
13.9720,-262.6961
13.9760,-259.0594
13.9800,-257.1341
13.9840,-260.5569
13.9880,-259.9151
13.9920,-256.9202
13.9960,-256.0645
14.0000,-259.2733
14.0040,-262.6961
14.0080,-260.5569
14.0120,-256.7063
14.0160,-258.8455
14.0200,-261.4126
14.0240,-257.1341
14.0280,-254.5671
14.0320,-257.5620
14.0360,-259.9151
14.0400,-260.1291
14.0440,-255.6367
14.0480,-254.1392
14.0520,-258.4177
14.0560,-258.6316
14.0600,-256.0645
14.0640,-257.7759
14.0680,-256.7063
14.0720,-258.8455
14.0760,-255.4228
14.0800,-254.5671
14.0840,-256.4924
14.0880,-261.6265
14.0920,-254.9949
14.0960,-254.1392
14.1000,-257.3481
14.1040,-259.7012
14.1080,-256.2784
14.1120,-255.8506
14.1160,-255.6367
14.1200,-257.7759
14.1240,-256.0645
14.1280,-251.7861
14.1320,-254.7810
14.1360,-257.5620
14.1400,-257.5620
14.1440,-253.2835
14.1480,-253.2835
14.1520,-256.7063
14.1560,-258.6316
14.1600,-254.3531
14.1640,-254.1392
14.1680,-256.4924
14.1720,-256.4924
14.1760,-252.6418
14.1800,-251.7861
14.1840,-256.0645
14.1880,-260.5569
14.1920,-254.9949
14.1960,-250.9304
14.2000,-253.9253
14.2040,-256.9202
14.2080,-254.3531
14.2120,-251.3582
14.2160,-254.7810
14.2200,-254.7810
14.2240,-256.9202
14.2280,-250.0747
14.2320,-252.2139
14.2360,-254.5671
14.2400,-255.8506
14.2440,-250.7165
14.2480,-252.6418
14.2520,-256.0645
14.2560,-253.9253
14.2600,-254.3531
14.2640,-252.4278
14.2680,-253.9253
14.2720,-253.0696
14.2760,-250.5025
14.2800,-251.1443
14.2840,-253.9253
14.2880,-257.1341
14.2920,-251.7861
14.2960,-249.2190
14.3000,-253.4975
14.3040,-254.9949
14.3080,-251.3582
14.3120,-247.7216
14.3160,-250.9304
14.3200,-250.7165
14.3240,-250.0747
14.3280,-247.2937
14.3320,-249.4330
14.3360,-253.7114
14.3400,-251.3582
14.3440,-249.6469
14.3480,-248.3633
14.3520,-252.0000
14.3560,-252.0000
14.3600,-248.1494
14.3640,-246.4380
14.3680,-252.0000
14.3720,-250.5025
14.3760,-251.1443
14.3800,-245.7963
14.3840,-250.7165
14.3880,-252.6418
14.3920,-248.3633
14.3960,-245.1545
14.4000,-249.2190
14.4040,-250.5025
14.4080,-250.7165
14.4120,-245.5824
14.4160,-249.8608
14.4200,-251.7861
14.4240,-249.4330
14.4280,-246.8659
14.4320,-248.7912
14.4360,-249.6469
14.4400,-249.6469
14.4440,-248.1494
14.4480,-247.0798
14.4520,-252.0000
14.4560,-248.5773
14.4600,-246.8659
14.4640,-248.3633
14.4680,-250.7165
14.4720,-250.9304
14.4760,-249.0051
14.4800,-247.5076
14.4840,-251.5722
14.4880,-253.0696
14.4920,-248.7912
14.4960,-248.1494
14.5000,-249.4330
14.5040,-249.2190
14.5080,-246.8659
14.5120,-246.0102
14.5160,-248.3633
14.5200,-248.7912
14.5240,-249.2190
14.5280,-247.5076
14.5320,-248.5773
14.5360,-249.2190
14.5400,-246.8659
14.5440,-247.0798
14.5480,-247.5076
14.5520,-250.7165
14.5560,-248.7912
14.5600,-248.3633
14.5640,-244.5128
14.5680,-248.3633
14.5720,-248.1494
14.5760,-246.6520
14.5800,-245.7963
14.5840,-247.5076
14.5880,-248.7912
14.5920,-246.6520
14.5960,-244.0849
14.6000,-249.0051
14.6040,-249.6469
14.6080,-247.2937
14.6120,-245.5824
14.6160,-248.5773
14.6200,-250.0747
14.6240,-247.0798
14.6280,-242.3735
14.6320,-245.1545
14.6360,-247.7216
14.6400,-246.8659
14.6440,-245.3684
14.6480,-243.2292
14.6520,-247.2937
14.6560,-249.0051
14.6600,-243.8710
14.6640,-241.9457
14.6680,-245.3684
14.6720,-247.0798
14.6760,-244.0849
14.6800,-241.7318
14.6840,-243.8710
14.6880,-248.1494
14.6920,-245.1545
14.6960,-240.6622
14.7000,-245.5824
14.7040,-245.1545
14.7080,-242.8014
14.7120,-240.8761
14.7160,-243.4431
14.7200,-249.0051
14.7240,-244.0849
14.7280,-242.3735
14.7320,-241.9457
14.7360,-246.8659
14.7400,-242.3735
14.7440,-241.9457
14.7480,-241.9457
14.7520,-241.9457
14.7560,-241.9457
14.7600,-241.9457
14.7640,-241.9457
14.7680,-241.9457
14.7720,-241.9457
14.7760,-241.9457
14.7800,-241.9457
14.7840,-241.9457
14.7880,-241.9457
14.7920,-241.9457
14.7960,-241.9457
