Test Number:,315dmKlong427_38
10.7800,-547.0078
10.7840,-548.7809
10.7880,-550.5540
10.7920,-549.6675
10.7960,-549.6675
10.8000,-551.4406
10.8040,-551.4406
10.8080,-551.4406
10.8120,-551.4406
10.8160,-554.1002
10.8200,-554.9868
10.8240,-554.1002
10.8280,-554.1002
10.8320,-555.8734
10.8360,-556.7599
10.8400,-555.8734
10.8440,-556.7599
10.8480,-558.5330
10.8520,-559.4196
10.8560,-559.4196
10.8600,-559.4196
10.8640,-561.1927
10.8680,-561.1927
10.8720,-562.0793
10.8760,-562.0793
10.8800,-562.9658
10.8840,-563.8524
10.8880,-565.6255
10.8920,-565.6255
10.8960,-565.6255
10.9000,-565.6255
10.9040,-567.3986
10.9080,-566.5121
10.9120,-566.5121
10.9160,-567.3986
10.9200,-569.1718
10.9240,-569.1718
10.9280,-568.2852
10.9320,-569.1718
10.9360,-570.9449
10.9400,-570.9449
10.9440,-570.9449
10.9480,-572.7180
10.9520,-572.7180
10.9560,-574.4911
10.9600,-574.4911
10.9640,-573.6046
10.9680,-576.2642
10.9720,-576.2642
10.9760,-576.2642
10.9800,-577.1508
10.9840,-578.0374
10.9880,-578.9239
10.9920,-578.9239
10.9960,-578.0374
11.0000,-580.6971
11.0040,-579.8105
11.0080,-581.5836
11.0120,-582.4702
11.0160,-583.3568
11.0200,-580.6971
11.0240,-583.3568
11.0280,-583.3568
11.0320,-585.1299
11.0360,-584.2433
11.0400,-585.1299
11.0440,-586.9030
11.0480,-586.9030
11.0520,-586.9030
11.0560,-586.9030
11.0600,-587.7896
11.0640,-587.7896
11.0680,-588.6761
11.0720,-589.5626
11.0760,-589.5626
11.0800,-590.4492
11.0840,-591.3358
11.0880,-592.2224
11.0920,-592.2224
11.0960,-593.1089
11.1000,-592.2224
11.1040,-593.9954
11.1080,-594.8820
11.1120,-593.9954
11.1160,-594.8820
11.1200,-595.7686
11.1240,-595.7686
11.1280,-596.6552
11.1320,-595.7686
11.1360,-597.5417
11.1400,-597.5417
11.1440,-597.5417
11.1480,-598.4282
11.1520,-599.3148
11.1560,-600.2014
11.1600,-599.3148
11.1640,-601.0880
11.1680,-601.9745
11.1720,-601.9745
11.1760,-602.8610
11.1800,-602.8610
11.1840,-604.6342
11.1880,-605.5207
11.1920,-604.6342
11.1960,-606.4073
11.2000,-607.2939
11.2040,-608.1804
11.2080,-607.2939
11.2120,-607.2939
11.2160,-609.9536
11.2200,-609.9536
11.2240,-609.9536
11.2280,-609.9536
11.2320,-610.8401
11.2360,-611.7267
11.2400,-612.6132
11.2440,-611.7267
11.2480,-612.6132
11.2520,-614.3864
11.2560,-615.2729
11.2600,-615.2729
11.2640,-615.2729
11.2680,-617.9326
11.2720,-617.9326
11.2760,-617.0460
11.2800,-617.9326
11.2840,-620.5923
11.2880,-619.7057
11.2920,-619.7057
11.2960,-621.4788
11.3000,-621.4788
11.3040,-621.4788
11.3080,-621.4788
11.3120,-621.4788
11.3160,-623.2520
11.3200,-625.0251
11.3240,-623.2520
11.3280,-623.2520
11.3320,-624.1385
11.3360,-625.0251
11.3400,-626.7982
11.3440,-626.7982
11.3480,-626.7982
11.3520,-628.5713
11.3560,-628.5713
11.3600,-628.5713
11.3640,-629.4578
11.3680,-631.2310
11.3720,-631.2310
11.3760,-630.3444
11.3800,-631.2310
11.3840,-632.1176
11.3880,-633.0042
11.3920,-633.8906
11.3960,-633.8906
11.4000,-633.8906
11.4040,-634.7772
11.4080,-635.6638
11.4120,-636.5504
11.4160,-635.6638
11.4200,-637.4369
11.4240,-638.3235
11.4280,-637.4369
11.4320,-637.4369
11.4360,-637.4369
11.4400,-638.3235
11.4440,-639.2100
11.4480,-639.2100
11.4520,-641.8697
11.4560,-640.9832
11.4600,-642.7563
11.4640,-642.7563
11.4680,-643.6428
11.4720,-642.7563
11.4760,-643.6428
11.4800,-645.4160
11.4840,-644.5294
11.4880,-645.4160
11.4920,-645.4160
11.4960,-647.1891
11.5000,-648.0756
11.5040,-648.9622
11.5080,-648.0756
11.5120,-648.9622
11.5160,-649.8488
11.5200,-650.7353
11.5240,-649.8488
11.5280,-648.0756
11.5320,-648.0756
11.5360,-648.9622
11.5400,-648.9622
11.5440,-648.9622
11.5480,-648.0756
11.5520,-648.0756
11.5560,-646.3025
11.5600,-645.4160
11.5640,-645.4160
11.5680,-647.1891
11.5720,-645.4160
11.5760,-643.6428
11.5800,-644.5294
11.5840,-644.5294
11.5880,-643.6428
11.5920,-642.7563
11.5960,-642.7563
11.6000,-641.8697
11.6040,-641.8697
11.6080,-640.0966
11.6120,-640.9832
11.6160,-642.7563
11.6200,-640.9832
11.6240,-639.2100
11.6280,-639.2100
11.6320,-639.2100
11.6360,-638.3235
11.6400,-637.4369
11.6440,-637.4369
11.6480,-637.4369
11.6520,-637.4369
11.6560,-636.5504
11.6600,-637.4369
11.6640,-636.5504
11.6680,-635.6638
11.6720,-635.6638
11.6760,-636.5504
11.6800,-635.6638
11.6840,-634.7772
11.6880,-633.8906
11.6920,-633.8906
11.6960,-633.8906
11.7000,-632.1176
11.7040,-632.1176
11.7080,-633.0042
11.7120,-631.2310
11.7160,-631.2310
11.7200,-630.3444
11.7240,-630.3444
11.7280,-628.5713
11.7320,-629.4578
11.7360,-628.5713
11.7400,-627.6848
11.7440,-626.7982
11.7480,-626.7982
11.7520,-626.7982
11.7560,-624.1385
11.7600,-625.0251
11.7640,-624.1385
11.7680,-624.1385
11.7720,-623.2520
11.7760,-622.3654
11.7800,-621.4788
11.7840,-621.4788
11.7880,-621.4788
11.7920,-621.4788
11.7960,-620.5923
11.8000,-619.7057
11.8040,-619.7057
11.8080,-618.8192
11.8120,-616.1595
11.8160,-616.1595
11.8200,-616.1595
11.8240,-614.3864
11.8280,-613.4998
11.8320,-614.3864
11.8360,-613.4998
11.8400,-612.6132
11.8440,-610.8401
11.8480,-609.9536
11.8520,-610.8401
11.8560,-609.9536
11.8600,-608.1804
11.8640,-607.2939
11.8680,-606.4073
11.8720,-606.4073
11.8760,-604.6342
11.8800,-602.8610
11.8840,-602.8610
11.8880,-601.9745
11.8920,-601.0880
11.8960,-599.3148
11.9000,-599.3148
11.9040,-598.4282
11.9080,-597.5417
11.9120,-594.8820
11.9160,-594.8820
11.9200,-594.8820
11.9240,-593.9954
11.9280,-592.2224
11.9320,-591.3358
11.9360,-590.4492
11.9400,-587.7896
11.9440,-588.6761
11.9480,-586.0164
11.9520,-585.1299
11.9560,-583.3568
11.9600,-582.4702
11.9640,-580.6971
11.9680,-579.8105
11.9720,-578.0374
11.9760,-576.2642
11.9800,-574.4911
11.9840,-572.7180
11.9880,-571.8314
11.9920,-570.0583
11.9960,-567.3986
12.0000,-566.5121
12.0040,-566.5121
12.0080,-565.6255
12.0120,-562.0793
12.0160,-561.1927
12.0200,-559.4196
12.0240,-557.6464
12.0280,-555.8734
12.0320,-554.1002
12.0360,-553.2137
12.0400,-550.5540
12.0440,-549.6675
12.0480,-547.8943
12.0520,-546.1212
12.0560,-545.2346
12.0600,-543.4615
12.0640,-540.8018
12.0680,-539.9153
12.0720,-539.0287
12.0760,-537.2556
12.0800,-535.4825
12.0840,-535.4825
12.0880,-534.5959
12.0920,-534.5959
12.0960,-531.9362
12.1000,-531.0497
12.1040,-529.2766
12.1080,-528.3900
12.1120,-527.5034
12.1160,-527.5034
12.1200,-525.7303
12.1240,-523.0706
12.1280,-521.2975
12.1320,-520.4109
12.1360,-521.2975
12.1400,-519.5244
12.1440,-517.7513
12.1480,-515.9781
12.1520,-515.0916
12.1560,-512.4319
12.1600,-511.5453
12.1640,-509.7722
12.1680,-509.7722
12.1720,-509.7722
12.1760,-507.9991
12.1800,-506.2260
12.1840,-506.2260
12.1880,-507.1125
12.1920,-504.4529
12.1960,-502.6797
12.2000,-500.9066
12.2040,-500.9066
12.2080,-499.1335
12.2120,-497.3604
12.2160,-497.3604
12.2200,-496.4738
12.2240,-494.7007
12.2280,-493.8141
12.2320,-492.0410
12.2360,-492.9276
12.2400,-490.2679
12.2440,-488.4948
12.2480,-488.4948
12.2520,-486.7216
12.2560,-485.8351
12.2600,-485.8351
12.2640,-483.1754
12.2680,-482.2888
12.2720,-482.2888
12.2760,-481.4023
12.2800,-480.5157
12.2840,-478.7426
12.2880,-479.6292
12.2920,-478.7426
12.2960,-476.9695
12.3000,-475.1964
12.3040,-476.0829
12.3080,-474.3098
12.3120,-473.4232
12.3160,-471.6501
12.3200,-469.8770
12.3240,-468.1039
12.3280,-469.8770
12.3320,-468.9904
12.3360,-466.3308
12.3400,-465.4442
12.3440,-465.4442
12.3480,-465.4442
12.3520,-464.5576
12.3560,-463.6711
12.3600,-461.8980
12.3640,-461.0114
12.3680,-459.2383
12.3720,-458.3517
12.3760,-456.5786
12.3800,-454.8055
12.3840,-454.8055
12.3880,-454.8055
12.3920,-453.0323
12.3960,-452.1458
12.4000,-452.1458
12.4040,-451.2592
12.4080,-449.4861
12.4120,-448.5995
12.4160,-447.7130
12.4200,-448.5995
12.4240,-445.0533
12.4280,-443.2802
12.4320,-443.2802
12.4360,-442.3936
12.4400,-440.6205
12.4440,-439.7339
12.4480,-438.8474
12.4520,-437.9608
12.4560,-437.0743
12.4600,-436.1877
12.4640,-434.4146
12.4680,-433.5280
12.4720,-432.6414
12.4760,-431.7549
12.4800,-429.9818
12.4840,-429.9818
12.4880,-430.8683
12.4920,-426.4355
12.4960,-426.4355
12.5000,-426.4355
12.5040,-424.6624
12.5080,-423.7758
12.5120,-423.7758
12.5160,-422.8893
12.5200,-422.8893
12.5240,-422.0027
12.5280,-420.2296
12.5320,-419.3430
12.5360,-419.3430
12.5400,-419.3430
12.5440,-417.5699
12.5480,-414.9102
12.5520,-414.0237
12.5560,-414.0237
12.5600,-413.1371
12.5640,-413.1371
12.5680,-412.2506
12.5720,-413.1371
12.5760,-410.4775
12.5800,-409.5909
12.5840,-409.5909
12.5880,-408.7043
12.5920,-406.0447
12.5960,-404.2715
12.6000,-406.0447
12.6040,-404.2715
12.6080,-402.4984
12.6120,-400.7253
12.6160,-399.8387
12.6200,-400.7253
12.6240,-399.8387
12.6280,-397.1790
12.6320,-397.1790
12.6360,-397.1790
12.6400,-395.4059
12.6440,-395.4059
12.6480,-394.5194
12.6520,-394.5194
12.6560,-392.7462
12.6600,-390.9731
12.6640,-390.0866
12.6680,-390.0866
12.6720,-388.3134
12.6760,-386.5403
12.6800,-385.6538
12.6840,-386.5403
12.6880,-385.6538
12.6920,-382.1075
12.6960,-382.1075
12.7000,-381.2209
12.7040,-381.2209
12.7080,-378.5613
12.7120,-378.5613
12.7160,-378.5613
12.7200,-377.6747
12.7240,-376.7881
12.7280,-374.1285
12.7320,-374.1285
12.7360,-373.2419
12.7400,-371.4688
12.7440,-370.5822
12.7480,-369.6957
12.7520,-369.6957
12.7560,-368.8091
12.7600,-367.9225
12.7640,-367.0360
12.7680,-367.9225
12.7720,-366.1494
12.7760,-364.3763
12.7800,-364.3763
12.7840,-364.3763
12.7880,-363.4897
12.7920,-361.7166
12.7960,-361.7166
12.8000,-359.9435
12.8040,-359.9435
12.8080,-358.1704
12.8120,-357.2838
12.8160,-358.1704
12.8200,-356.3972
12.8240,-355.5107
12.8280,-355.5107
12.8320,-354.6242
12.8360,-354.6242
12.8400,-353.7376
12.8440,-351.0779
12.8480,-351.0779
12.8520,-348.4182
12.8560,-349.3048
12.8600,-348.4182
12.8640,-347.5316
12.8680,-345.7585
12.8720,-345.7585
12.8760,-344.8720
12.8800,-342.2123
12.8840,-343.9854
12.8880,-341.3257
12.8920,-340.4392
12.8960,-340.4392
12.9000,-339.5526
12.9040,-339.5526
12.9080,-337.7795
12.9120,-337.7795
12.9160,-336.8929
12.9200,-336.8929
12.9240,-335.1198
12.9280,-333.3467
12.9320,-332.4601
12.9360,-331.5736
12.9400,-331.5736
12.9440,-328.9139
12.9480,-328.0273
12.9520,-329.8005
12.9560,-326.2542
12.9600,-325.3676
12.9640,-325.3676
12.9680,-325.3676
12.9720,-323.5945
12.9760,-322.7080
12.9800,-321.8214
12.9840,-321.8214
12.9880,-321.8214
12.9920,-320.0483
12.9960,-318.2752
13.0000,-317.3886
13.0040,-317.3886
13.0080,-314.7289
13.0120,-312.9558
13.0160,-312.9558
13.0200,-312.9558
13.0240,-311.1827
13.0280,-311.1827
13.0320,-311.1827
13.0360,-309.4096
13.0400,-309.4096
13.0440,-308.5230
13.0480,-308.5230
13.0520,-308.5230
13.0560,-306.7499
13.0600,-304.9768
13.0640,-305.8633
13.0680,-304.0902
13.0720,-301.4305
13.0760,-302.3171
13.0800,-300.5440
13.0840,-300.5440
13.0880,-299.6574
13.0920,-299.6574
13.0960,-298.7708
13.1000,-297.8843
13.1040,-296.1112
13.1080,-296.9977
13.1120,-295.2246
13.1160,-293.4515
13.1200,-294.3380
13.1240,-292.5649
13.1280,-290.7918
13.1320,-290.7918
13.1360,-290.7918
13.1400,-289.0187
13.1440,-287.2455
13.1480,-286.3590
13.1520,-285.4724
13.1560,-285.4724
13.1600,-283.6993
13.1640,-284.5859
13.1680,-284.5859
13.1720,-282.8127
13.1760,-281.9262
13.1800,-281.9262
13.1840,-281.0396
13.1880,-280.1531
13.1920,-278.3800
13.1960,-277.4934
13.2000,-276.6068
13.2040,-276.6068
13.2080,-275.7203
13.2120,-274.8337
13.2160,-273.0606
13.2200,-273.0606
13.2240,-272.1740
13.2280,-269.5143
13.2320,-269.5143
13.2360,-269.5143
13.2400,-267.7412
13.2440,-266.8547
13.2480,-266.8547
13.2520,-265.9681
13.2560,-265.9681
13.2600,-264.1950
13.2640,-263.3084
13.2680,-262.4219
13.2720,-261.5353
13.2760,-260.6487
13.2800,-259.7622
13.2840,-258.8756
13.2880,-258.8756
13.2920,-257.1025
13.2960,-255.3294
13.3000,-254.4428
13.3040,-255.3294
13.3080,-254.4428
13.3120,-253.5563
13.3160,-252.6697
13.3200,-252.6697
13.3240,-251.7831
13.3280,-250.8966
13.3320,-250.0100
13.3360,-250.0100
13.3400,-248.2369
13.3440,-248.2369
13.3480,-246.4638
13.3520,-246.4638
13.3560,-245.5772
13.3600,-244.6907
13.3640,-243.8041
13.3680,-242.9176
13.3720,-242.0310
13.3760,-242.0310
13.3800,-241.1444
13.3840,-240.2579
13.3880,-240.2579
13.3920,-238.4847
13.3960,-235.8251
13.4000,-236.7116
13.4040,-236.7116
13.4080,-234.9385
13.4120,-233.1654
13.4160,-233.1654
13.4200,-232.2788
13.4240,-231.3922
13.4280,-229.6191
13.4320,-228.7326
13.4360,-228.7326
13.4400,-228.7326
13.4440,-227.8460
13.4480,-226.9595
13.4520,-227.8460
13.4560,-226.0729
13.4600,-225.1863
13.4640,-224.2998
13.4680,-224.2998
13.4720,-223.4132
13.4760,-222.5267
13.4800,-220.7535
13.4840,-219.8670
13.4880,-219.8670
13.4920,-218.0939
13.4960,-216.3207
13.5000,-216.3207
13.5040,-216.3207
13.5080,-214.5476
13.5120,-212.7745
13.5160,-211.8879
13.5200,-211.8879
13.5240,-211.0014
13.5280,-209.2283
13.5320,-208.3417
13.5360,-208.3417
13.5400,-207.4551
13.5440,-206.5686
13.5480,-206.5686
13.5520,-205.6820
13.5560,-203.9089
13.5600,-203.0223
13.5640,-202.1358
13.5680,-201.2492
13.5720,-201.2492
13.5760,-199.4761
13.5800,-199.4761
13.5840,-199.4761
13.5880,-198.5895
13.5920,-197.7030
13.5960,-196.8164
13.6000,-197.7030
13.6040,-195.9298
13.6080,-195.9298
13.6120,-195.0433
13.6160,-195.0433
13.6200,-194.1567
13.6240,-192.3836
13.6280,-192.3836
13.6320,-192.3836
13.6360,-190.6105
13.6400,-188.8374
13.6440,-188.8374
13.6480,-188.8374
13.6520,-187.9508
13.6560,-187.0642
13.6600,-187.0642
13.6640,-187.0642
13.6680,-186.1777
13.6720,-184.4046
13.6760,-184.4046
13.6800,-182.6314
13.6840,-182.6314
13.6880,-182.6314
13.6920,-181.7449
13.6960,-179.9718
13.7000,-179.9718
13.7040,-180.8583
13.7080,-179.0852
13.7120,-178.1986
13.7160,-177.3121
13.7200,-177.3121
13.7240,-174.6524
13.7280,-173.7658
13.7320,-174.6524
13.7360,-174.6524
13.7400,-172.8793
13.7440,-171.1062
13.7480,-170.2196
13.7520,-170.2196
13.7560,-170.2196
13.7600,-169.3330
13.7640,-168.4465
13.7680,-168.4465
13.7720,-167.5599
13.7760,-167.5599
13.7800,-165.7868
13.7840,-165.7868
13.7880,-164.9002
13.7920,-164.9002
13.7960,-163.1271
13.8000,-163.1271
13.8040,-162.2405
13.8080,-161.3540
13.8120,-159.5809
13.8160,-159.5809
13.8200,-160.4674
13.8240,-157.8077
13.8280,-156.9212
13.8320,-156.9212
13.8360,-156.9212
13.8400,-156.0346
13.8440,-153.3749
13.8480,-154.2615
13.8520,-151.6018
13.8560,-151.6018
13.8600,-150.7153
13.8640,-149.8287
13.8680,-149.8287
13.8720,-148.9421
13.8760,-146.2825
13.8800,-146.2825
13.8840,-146.2825
13.8880,-144.5093
13.8920,-144.5093
13.8960,-142.7362
13.9000,-142.7362
13.9040,-143.6228
13.9080,-140.9631
13.9120,-140.9631
13.9160,-140.0765
13.9200,-140.0765
13.9240,-139.1900
13.9280,-138.3034
13.9320,-137.4169
13.9360,-138.3034
13.9400,-135.6437
13.9440,-135.6437
13.9480,-134.7572
13.9520,-135.6437
13.9560,-133.8706
13.9600,-133.8706
13.9640,-132.0975
13.9680,-131.2109
13.9720,-131.2109
13.9760,-129.4378
13.9800,-129.4378
13.9840,-128.5513
13.9880,-128.5513
13.9920,-128.5513
13.9960,-126.7781
14.0000,-125.8916
14.0040,-125.0050
14.0080,-125.0050
14.0120,-123.2319
14.0160,-124.1185
14.0200,-122.3453
14.0240,-121.4588
14.0280,-120.5722
14.0320,-119.6856
14.0360,-118.7991
14.0400,-117.9125
14.0440,-117.0260
14.0480,-115.2529
14.0520,-115.2529
14.0560,-115.2529
14.0600,-113.4797
14.0640,-113.4797
14.0680,-114.3663
14.0720,-113.4797
14.0760,-111.7066
14.0800,-109.9335
14.0840,-110.8200
14.0880,-109.9335
14.0920,-109.0469
14.0960,-107.2738
14.1000,-106.3872
14.1040,-107.2738
14.1080,-106.3872
14.1120,-104.6141
14.1160,-104.6141
14.1200,-103.7276
14.1240,-102.8410
14.1280,-101.9544
14.1320,-101.0679
14.1360,-101.0679
14.1400,-100.1813
14.1440,-98.4082
14.1480,-98.4082
14.1520,-97.5216
14.1560,-97.5216
14.1600,-96.6351
14.1640,-94.8620
14.1680,-93.9754
14.1720,-93.9754
14.1760,-93.0888
14.1800,-92.2023
14.1840,-91.3157
14.1880,-92.2023
14.1920,-88.6560
14.1960,-88.6560
14.2000,-88.6560
14.2040,-87.7695
14.2080,-86.8829
14.2120,-85.9964
14.2160,-85.9964
14.2200,-85.1098
14.2240,-85.1098
14.2280,-84.2232
14.2320,-83.3367
14.2360,-83.3367
14.2400,-83.3367
14.2440,-82.4501
14.2480,-80.6770
14.2520,-81.5636
14.2560,-80.6770
14.2600,-78.9039
14.2640,-78.0173
14.2680,-78.0173
14.2720,-78.0173
14.2760,-77.1308
14.2800,-75.3576
14.2840,-75.3576
14.2880,-73.5845
14.2920,-74.4711
14.2960,-73.5845
14.3000,-73.5845
14.3040,-70.0383
14.3080,-70.9248
14.3120,-69.1517
14.3160,-70.0383
14.3200,-70.0383
14.3240,-69.1517
14.3280,-67.3786
14.3320,-66.4920
14.3360,-67.3786
14.3400,-66.4920
14.3440,-64.7189
14.3480,-63.8323
14.3520,-63.8323
14.3560,-63.8323
14.3600,-60.2861
14.3640,-61.1727
14.3680,-61.1727
14.3720,-60.2861
14.3760,-58.5130
14.3800,-57.6264
14.3840,-57.6264
14.3880,-58.5130
14.3920,-56.7399
14.3960,-55.8533
14.4000,-56.7399
14.4040,-56.7399
14.4080,-54.9667
14.4120,-54.0802
14.4160,-53.1936
14.4200,-53.1936
14.4240,-52.3071
14.4280,-51.4205
14.4320,-50.5339
14.4360,-50.5339
14.4400,-49.6474
14.4440,-48.7608
14.4480,-48.7608
14.4520,-47.8743
14.4560,-46.1011
14.4600,-45.2146
14.4640,-44.3280
14.4680,-45.2146
14.4720,-44.3280
14.4760,-42.5549
14.4800,-42.5549
14.4840,-42.5549
14.4880,-42.5549
14.4920,-41.6683
14.4960,-39.8952
14.5000,-39.8952
14.5040,-39.8952
14.5080,-39.0087
14.5120,-39.0087
14.5160,-38.1221
14.5200,-38.1221
14.5240,-38.1221
14.5280,-35.4624
14.5320,-34.5759
14.5360,-35.4624
14.5400,-35.4624
14.5440,-32.8027
14.5480,-31.0296
14.5520,-31.9162
14.5560,-31.0296
14.5600,-29.2565
14.5640,-28.3699
14.5680,-27.4834
14.5720,-28.3699
14.5760,-28.3699
14.5800,-26.5968
14.5840,-27.4834
14.5880,-26.5968
14.5920,-25.7102
14.5960,-23.9371
14.6000,-23.9371
14.6040,-24.8237
14.6080,-22.1640
14.6120,-23.0506
14.6160,-21.2774
14.6200,-21.2774
14.6240,-21.2774
14.6280,-19.5043
14.6320,-20.3909
14.6360,-19.5043
14.6400,-17.7312
14.6440,-15.9581
14.6480,-15.9581
14.6520,-15.9581
14.6560,-14.1850
14.6600,-14.1850
14.6640,-13.2984
14.6680,-12.4118
14.6720,-13.2984
14.6760,-11.5253
14.6800,-11.5253
14.6840,-10.6387
14.6880,-9.7522
14.6920,-9.7522
14.6960,-7.9790
14.7000,-7.9790
14.7040,-7.9790
14.7080,-6.2059
14.7120,-3.5462
14.7160,-4.4328
14.7200,-4.4328
14.7240,-2.6597
14.7280,-1.7731
14.7320,-1.7731
14.7360,-2.6597
14.7400,-0.8866
14.7440,0.0000
14.7480,0.0000
14.7520,0.0000
14.7560,0.0000
14.7600,0.0000
14.7640,0.0000
14.7680,0.0000
14.7720,0.0000
14.7760,0.0000
14.7800,0.0000
14.7840,0.0000
14.7880,0.0000
14.7920,0.0000
14.7960,0.0000
