Test Number:,315dmKlong427_38
10.3760,-1423.4633
10.3800,-1423.4633
10.3840,-1420.1566
10.3880,-1426.7698
10.3920,-1436.6893
10.3960,-1430.0764
10.4000,-1426.7698
10.4040,-1435.0361
10.4080,-1446.6090
10.4120,-1441.6493
10.4160,-1428.4231
10.4200,-1438.3427
10.4240,-1453.2220
10.4280,-1444.9557
10.4320,-1438.3427
10.4360,-1444.9557
10.4400,-1451.5688
10.4440,-1451.5688
10.4480,-1446.6090
10.4520,-1454.8752
10.4560,-1461.4884
10.4600,-1461.4884
10.4640,-1459.8351
10.4680,-1458.1819
10.4720,-1469.7546
10.4760,-1469.7546
10.4800,-1468.1014
10.4840,-1458.1819
10.4880,-1474.7146
10.4920,-1474.7146
10.4960,-1469.7546
10.5000,-1471.4080
10.5040,-1479.6743
10.5080,-1481.3275
10.5120,-1479.6743
10.5160,-1476.3678
10.5200,-1481.3275
10.5240,-1491.2472
10.5280,-1487.9407
10.5320,-1479.6743
10.5360,-1491.2472
10.5400,-1496.2070
10.5440,-1494.5537
10.5480,-1492.9004
10.5520,-1487.9407
10.5560,-1501.1669
10.5600,-1499.5135
10.5640,-1502.8201
10.5680,-1501.1669
10.5720,-1507.7799
10.5760,-1516.0461
10.5800,-1509.4331
10.5840,-1502.8201
10.5880,-1521.0060
10.5920,-1521.0060
10.5960,-1519.3528
10.6000,-1514.3929
10.6040,-1524.3126
10.6080,-1524.3126
10.6120,-1525.9658
10.6160,-1519.3528
10.6200,-1527.6190
10.6240,-1532.5789
10.6280,-1527.6190
10.6320,-1527.6190
10.6360,-1532.5789
10.6400,-1535.8855
10.6440,-1532.5789
10.6480,-1532.5789
10.6520,-1532.5789
10.6560,-1540.8452
10.6600,-1545.8051
10.6640,-1539.1919
10.6680,-1535.8855
10.6720,-1545.8051
10.6760,-1552.4181
10.6800,-1545.8051
10.6840,-1540.8452
10.6880,-1552.4181
10.6920,-1559.0313
10.6960,-1550.7648
10.7000,-1544.1517
10.7040,-1555.7246
10.7080,-1565.6443
10.7120,-1563.9910
10.7160,-1555.7246
10.7200,-1565.6443
10.7240,-1573.9105
10.7280,-1568.9508
10.7320,-1567.2975
10.7360,-1573.9105
10.7400,-1578.8704
10.7440,-1580.5237
10.7480,-1578.8704
10.7520,-1575.5638
10.7560,-1578.8704
10.7600,-1585.4834
10.7640,-1582.1770
10.7680,-1580.5237
10.7720,-1590.4432
10.7760,-1600.3628
10.7800,-1595.4031
10.7840,-1592.0966
10.7880,-1598.7096
10.7920,-1608.6292
10.7960,-1602.0161
10.8000,-1595.4031
10.8040,-1605.3228
10.8080,-1613.5890
10.8120,-1606.9760
10.8160,-1605.3228
10.8200,-1608.6292
10.8240,-1618.5488
10.8280,-1616.8955
10.8320,-1610.2825
10.8360,-1616.8955
10.8400,-1626.8152
10.8440,-1621.8553
10.8480,-1620.2020
10.8520,-1623.5085
10.8560,-1631.7749
10.8600,-1631.7749
10.8640,-1621.8553
10.8680,-1628.4684
10.8720,-1636.7347
10.8760,-1636.7347
10.8800,-1635.0814
10.8840,-1633.4281
10.8880,-1638.3881
10.8920,-1645.0010
10.8960,-1640.0413
10.9000,-1636.7347
10.9040,-1645.0010
10.9080,-1651.6141
10.9120,-1645.0010
10.9160,-1641.6946
10.9200,-1648.3076
10.9240,-1656.5739
10.9280,-1653.2675
10.9320,-1653.2675
10.9360,-1651.6141
10.9400,-1663.1870
10.9440,-1658.2272
10.9480,-1656.5739
10.9520,-1661.5338
10.9560,-1666.4935
10.9600,-1673.1066
10.9640,-1669.8000
10.9680,-1668.1467
10.9720,-1679.7196
10.9760,-1679.7196
10.9800,-1681.3729
10.9840,-1674.7599
10.9880,-1684.6794
10.9920,-1691.2925
10.9960,-1686.3328
11.0000,-1681.3729
11.0040,-1686.3328
11.0080,-1697.9056
11.0120,-1697.9056
11.0160,-1691.2925
11.0200,-1697.9056
11.0240,-1702.8654
11.0280,-1697.9056
11.0320,-1696.2523
11.0360,-1701.2123
11.0400,-1712.7850
11.0440,-1709.4785
11.0480,-1701.2123
11.0520,-1706.1720
11.0560,-1712.7850
11.0600,-1714.4382
11.0640,-1716.0916
11.0680,-1709.4785
11.0720,-1717.7449
11.0760,-1726.0111
11.0800,-1719.3981
11.0840,-1712.7850
11.0880,-1729.3176
11.0920,-1730.9709
11.0960,-1726.0111
11.1000,-1722.7047
11.1040,-1730.9709
11.1080,-1739.2373
11.1120,-1734.2776
11.1160,-1727.6644
11.1200,-1734.2776
11.1240,-1742.5438
11.1280,-1739.2373
11.1320,-1734.2776
11.1360,-1744.1971
11.1400,-1747.5037
11.1440,-1745.8505
11.1480,-1745.8505
11.1520,-1750.8102
11.1560,-1757.4233
11.1600,-1760.7297
11.1640,-1754.1167
11.1680,-1752.4634
11.1720,-1755.7700
11.1760,-1760.7297
11.1800,-1759.0765
11.1840,-1757.4233
11.1880,-1762.3831
11.1920,-1768.9961
11.1960,-1767.3429
11.2000,-1760.7297
11.2040,-1767.3429
11.2080,-1770.6494
11.2120,-1767.3429
11.2160,-1768.9961
11.2200,-1772.3026
11.2240,-1782.2223
11.2280,-1778.9158
11.2320,-1778.9158
11.2360,-1782.2223
11.2400,-1788.8353
11.2440,-1790.4886
11.2480,-1785.5288
11.2520,-1787.1820
11.2560,-1795.4485
11.2600,-1798.7549
11.2640,-1788.8353
11.2680,-1790.4886
11.2720,-1803.7147
11.2760,-1810.3278
11.2800,-1802.0615
11.2840,-1798.7549
11.2880,-1805.3680
11.2920,-1813.6344
11.2960,-1807.0214
11.3000,-1808.6744
11.3040,-1818.5942
11.3080,-1821.9006
11.3120,-1826.8605
11.3160,-1810.3278
11.3200,-1825.2073
11.3240,-1833.4735
11.3280,-1835.1268
11.3320,-1826.8605
11.3360,-1828.5138
11.3400,-1840.0867
11.3440,-1838.4333
11.3480,-1835.1268
11.3520,-1840.0867
11.3560,-1850.0062
11.3600,-1846.6997
11.3640,-1843.3931
11.3680,-1841.7400
11.3720,-1856.6193
11.3760,-1863.2324
11.3800,-1853.3129
11.3840,-1848.3529
11.3880,-1863.2324
11.3920,-1864.8857
11.3960,-1863.2324
11.4000,-1856.6193
11.4040,-1863.2324
11.4080,-1868.1921
11.4120,-1864.8857
11.4160,-1866.5388
11.4200,-1866.5388
11.4240,-1874.8053
11.4280,-1873.1520
11.4320,-1869.8455
11.4360,-1873.1520
11.4400,-1878.1117
11.4440,-1876.4585
11.4480,-1873.1520
11.4520,-1878.1117
11.4560,-1886.3782
11.4600,-1883.0715
11.4640,-1881.4183
11.4680,-1879.7650
11.4720,-1889.6847
11.4760,-1889.6847
11.4800,-1886.3782
11.4840,-1889.6847
11.4880,-1892.9911
11.4920,-1899.6042
11.4960,-1899.6042
11.5000,-1889.6847
11.5040,-1897.9510
11.5080,-1907.8706
11.5120,-1904.5640
11.5160,-1901.2576
11.5200,-1901.2576
11.5240,-1914.4836
11.5280,-1912.8304
11.5320,-1909.5239
11.5360,-1906.2173
11.5400,-1897.9510
11.5440,-1912.8304
11.5480,-1907.8706
11.5520,-1897.9510
11.5560,-1907.8706
11.5600,-1902.9108
11.5640,-1901.2576
11.5680,-1897.9510
11.5720,-1901.2576
11.5760,-1902.9108
11.5800,-1896.2977
11.5840,-1892.9911
11.5880,-1896.2977
11.5920,-1896.2977
11.5960,-1889.6847
11.6000,-1884.7249
11.6040,-1886.3782
11.6080,-1894.6444
11.6120,-1886.3782
11.6160,-1878.1117
11.6200,-1883.0715
11.6240,-1884.7249
11.6280,-1884.7249
11.6320,-1884.7249
11.6360,-1878.1117
11.6400,-1886.3782
11.6440,-1881.4183
11.6480,-1869.8455
11.6520,-1871.4987
11.6560,-1879.7650
11.6600,-1879.7650
11.6640,-1869.8455
11.6680,-1866.5388
11.6720,-1876.4585
11.6760,-1876.4585
11.6800,-1868.1921
11.6840,-1864.8857
11.6880,-1871.4987
11.6920,-1873.1520
11.6960,-1871.4987
11.7000,-1864.8857
11.7040,-1866.5388
11.7080,-1868.1921
11.7120,-1866.5388
11.7160,-1859.9258
11.7200,-1861.5791
11.7240,-1864.8857
11.7280,-1863.2324
11.7320,-1854.9659
11.7360,-1859.9258
11.7400,-1861.5791
11.7440,-1859.9258
11.7480,-1850.0062
11.7520,-1853.3129
11.7560,-1856.6193
11.7600,-1848.3529
11.7640,-1841.7400
11.7680,-1841.7400
11.7720,-1848.3529
11.7760,-1850.0062
11.7800,-1833.4735
11.7840,-1828.5138
11.7880,-1838.4333
11.7920,-1840.0867
11.7960,-1835.1268
11.8000,-1820.2473
11.8040,-1825.2073
11.8080,-1838.4333
11.8120,-1831.8202
11.8160,-1813.6344
11.8200,-1815.2876
11.8240,-1823.5540
11.8280,-1816.9409
11.8320,-1802.0615
11.8360,-1803.7147
11.8400,-1803.7147
11.8440,-1795.4485
11.8480,-1793.7952
11.8520,-1795.4485
11.8560,-1797.1016
11.8600,-1788.8353
11.8640,-1783.8755
11.8680,-1785.5288
11.8720,-1785.5288
11.8760,-1785.5288
11.8800,-1775.6091
11.8840,-1767.3429
11.8880,-1773.9559
11.8920,-1777.2625
11.8960,-1764.0363
11.9000,-1762.3831
11.9040,-1765.6896
11.9080,-1765.6896
11.9120,-1760.7297
11.9160,-1754.1167
11.9200,-1755.7700
11.9240,-1760.7297
11.9280,-1754.1167
11.9320,-1745.8505
11.9360,-1737.5840
11.9400,-1740.8905
11.9440,-1742.5438
11.9480,-1726.0111
11.9520,-1729.3176
11.9560,-1726.0111
11.9600,-1722.7047
11.9640,-1714.4382
11.9680,-1706.1720
11.9720,-1709.4785
11.9760,-1709.4785
11.9800,-1696.2523
11.9840,-1686.3328
11.9880,-1691.2925
11.9920,-1694.5991
11.9960,-1679.7196
12.0000,-1668.1467
12.0040,-1669.8000
12.0080,-1674.7599
12.0120,-1661.5338
12.0160,-1646.6543
12.0200,-1648.3076
12.0240,-1648.3076
12.0280,-1643.3478
12.0320,-1635.0814
12.0360,-1631.7749
12.0400,-1635.0814
12.0440,-1630.1217
12.0480,-1623.5085
12.0520,-1618.5488
12.0560,-1618.5488
12.0600,-1618.5488
12.0640,-1603.6694
12.0680,-1598.7096
12.0720,-1605.3228
12.0760,-1602.0161
12.0800,-1592.0966
12.0840,-1580.5237
12.0880,-1585.4834
12.0920,-1587.1367
12.0960,-1570.6041
12.1000,-1560.6843
12.1040,-1562.3376
12.1080,-1570.6041
12.1120,-1555.7246
12.1160,-1552.4181
12.1200,-1545.8051
12.1240,-1549.1115
12.1280,-1540.8452
12.1320,-1537.5386
12.1360,-1535.8855
12.1400,-1537.5386
12.1440,-1530.9257
12.1480,-1524.3126
12.1520,-1524.3126
12.1560,-1524.3126
12.1600,-1522.6593
12.1640,-1517.6995
12.1680,-1509.4331
12.1720,-1514.3929
12.1760,-1512.7397
12.1800,-1499.5135
12.1840,-1489.5939
12.1880,-1501.1669
12.1920,-1501.1669
12.1960,-1491.2472
12.2000,-1476.3678
12.2040,-1479.6743
12.2080,-1484.6342
12.2120,-1474.7146
12.2160,-1464.7949
12.2200,-1461.4884
12.2240,-1469.7546
12.2280,-1463.1417
12.2320,-1454.8752
12.2360,-1449.9155
12.2400,-1456.5286
12.2440,-1456.5286
12.2480,-1448.2622
12.2520,-1439.9960
12.2560,-1444.9557
12.2600,-1441.6493
12.2640,-1433.3828
12.2680,-1423.4633
12.2720,-1426.7698
12.2760,-1430.0764
12.2800,-1418.5035
12.2840,-1413.5436
12.2880,-1415.1969
12.2920,-1421.8099
12.2960,-1410.2371
12.3000,-1400.3175
12.3040,-1405.2773
12.3080,-1410.2371
12.3120,-1400.3175
12.3160,-1390.3979
12.3200,-1393.7045
12.3240,-1390.3979
12.3280,-1392.0511
12.3320,-1377.1718
12.3360,-1375.5184
12.3400,-1383.7848
12.3440,-1373.8651
12.3480,-1365.5989
12.3520,-1365.5989
12.3560,-1370.5587
12.3600,-1363.9456
12.3640,-1355.6793
12.3680,-1355.6793
12.3720,-1357.3325
12.3760,-1357.3325
12.3800,-1347.4130
12.3840,-1334.1869
12.3880,-1344.1064
12.3920,-1349.0662
12.3960,-1337.4933
12.4000,-1325.9204
12.4040,-1325.9204
12.4080,-1330.8802
12.4120,-1324.2672
12.4160,-1314.3475
12.4200,-1317.6541
12.4240,-1320.9607
12.4280,-1307.7345
12.4320,-1304.4280
12.4360,-1304.4280
12.4400,-1307.7345
12.4440,-1304.4280
12.4480,-1296.1616
12.4520,-1296.1616
12.4560,-1301.1213
12.4600,-1299.4683
12.4640,-1287.8954
12.4680,-1282.9355
12.4720,-1284.5887
12.4760,-1286.2421
12.4800,-1276.3225
12.4840,-1266.4027
12.4880,-1274.6692
12.4920,-1274.6692
12.4960,-1266.4027
12.5000,-1258.1365
12.5040,-1259.7898
12.5080,-1263.0963
12.5120,-1253.1768
12.5160,-1243.2571
12.5200,-1246.5636
12.5240,-1251.5234
12.5280,-1244.9103
12.5320,-1231.6842
12.5360,-1234.9907
12.5400,-1241.6039
12.5440,-1234.9907
12.5480,-1226.7245
12.5520,-1221.7645
12.5560,-1223.4178
12.5600,-1221.7645
12.5640,-1215.1516
12.5680,-1210.1917
12.5720,-1215.1516
12.5760,-1213.4983
12.5800,-1206.8851
12.5840,-1200.2721
12.5880,-1203.5787
12.5920,-1205.2319
12.5960,-1198.6189
12.6000,-1192.0059
12.6040,-1193.6591
12.6080,-1198.6189
12.6120,-1188.6992
12.6160,-1180.4330
12.6200,-1185.3927
12.6240,-1187.0460
12.6280,-1185.3927
12.6320,-1178.7797
12.6360,-1172.1665
12.6400,-1172.1665
12.6440,-1175.4731
12.6480,-1165.5535
12.6520,-1160.5936
12.6560,-1158.9406
12.6600,-1165.5535
12.6640,-1150.6741
12.6680,-1149.0208
12.6720,-1153.9806
12.6760,-1155.6339
12.6800,-1142.4078
12.6840,-1134.1414
12.6880,-1139.1012
12.6920,-1145.7144
12.6960,-1135.7947
12.7000,-1129.1816
12.7040,-1132.4882
12.7080,-1132.4882
12.7120,-1120.9153
12.7160,-1115.9554
12.7200,-1120.9153
12.7240,-1124.2218
12.7280,-1120.9153
12.7320,-1109.3424
12.7360,-1112.6489
12.7400,-1112.6489
12.7440,-1110.9957
12.7480,-1101.0760
12.7520,-1094.4630
12.7560,-1097.7695
12.7600,-1096.1163
12.7640,-1089.5032
12.7680,-1086.1967
12.7720,-1089.5032
12.7760,-1086.1967
12.7800,-1076.2771
12.7840,-1076.2771
12.7880,-1077.9303
12.7920,-1079.5836
12.7960,-1069.6639
12.8000,-1061.3977
12.8040,-1068.0107
12.8080,-1069.6639
12.8120,-1063.0509
12.8160,-1054.7847
12.8200,-1059.7444
12.8240,-1059.7444
12.8280,-1056.4379
12.8320,-1053.1313
12.8360,-1048.1715
12.8400,-1049.8248
12.8440,-1044.8650
12.8480,-1039.9052
12.8520,-1033.2921
12.8560,-1039.9052
12.8600,-1038.2520
12.8640,-1028.3323
12.8680,-1021.7192
12.8720,-1028.3323
12.8760,-1028.3323
12.8800,-1016.7595
12.8840,-1010.1464
12.8880,-1020.0660
12.8920,-1011.7996
12.8960,-1005.1866
12.9000,-1000.2267
12.9040,-998.5735
12.9080,-1008.4932
12.9120,-996.9203
12.9160,-985.3474
12.9200,-987.0006
12.9240,-991.9604
12.9280,-988.6539
12.9320,-978.7343
12.9360,-977.0811
12.9400,-978.7343
12.9440,-977.0811
12.9480,-972.1212
12.9520,-967.1614
12.9560,-968.8147
12.9600,-967.1614
12.9640,-962.2017
12.9680,-960.5484
12.9720,-962.2017
12.9760,-962.2017
12.9800,-957.2418
12.9840,-950.6288
12.9880,-953.9353
12.9920,-958.8951
12.9960,-948.9755
13.0000,-940.7092
13.0040,-944.0157
13.0080,-947.3222
13.0120,-942.3624
13.0160,-930.7896
13.0200,-924.1765
13.0240,-934.0961
13.0280,-927.4830
13.0320,-922.5232
13.0360,-924.1765
13.0400,-919.2167
13.0440,-915.9101
13.0480,-909.2971
13.0520,-909.2971
13.0560,-912.6036
13.0600,-909.2971
13.0640,-902.6840
13.0680,-894.4177
13.0720,-899.3774
13.0760,-907.6438
13.0800,-892.7644
13.0840,-882.8448
13.0880,-891.1111
13.0920,-891.1111
13.0960,-887.8046
13.1000,-877.8850
13.1040,-877.8850
13.1080,-881.1915
13.1120,-876.2317
13.1160,-867.9654
13.1200,-866.3121
13.1240,-867.9654
13.1280,-866.3121
13.1320,-858.0458
13.1360,-861.3524
13.1400,-859.6990
13.1440,-859.6990
13.1480,-849.7795
13.1520,-849.7795
13.1560,-849.7795
13.1600,-849.7795
13.1640,-843.1664
13.1680,-841.5131
13.1720,-841.5131
13.1760,-843.1664
13.1800,-841.5131
13.1840,-829.9402
13.1880,-831.5935
13.1920,-834.9000
13.1960,-824.9805
13.2000,-820.0206
13.2040,-820.0206
13.2080,-829.9402
13.2120,-818.3674
13.2160,-806.7945
13.2200,-813.4076
13.2240,-813.4076
13.2280,-811.7543
13.2320,-801.8347
13.2360,-798.5281
13.2400,-808.4478
13.2440,-801.8347
13.2480,-790.2618
13.2520,-791.9150
13.2560,-790.2618
13.2600,-793.5684
13.2640,-785.3021
13.2680,-775.3824
13.2720,-785.3021
13.2760,-780.3422
13.2800,-775.3824
13.2840,-772.0759
13.2880,-772.0759
13.2920,-770.4226
13.2960,-773.7292
13.3000,-753.8900
13.3040,-760.5030
13.3080,-765.4628
13.3120,-752.2366
13.3160,-747.2769
13.3200,-750.5834
13.3240,-757.1965
13.3280,-748.9302
13.3320,-735.7040
13.3360,-737.3573
13.3400,-742.3171
13.3440,-742.3171
13.3480,-732.3975
13.3520,-730.7442
13.3560,-732.3975
13.3600,-732.3975
13.3640,-725.7844
13.3680,-725.7844
13.3720,-725.7844
13.3760,-722.4778
13.3800,-720.8246
13.3840,-704.2919
13.3880,-714.2115
13.3920,-717.5181
13.3960,-704.2919
13.4000,-697.6788
13.4040,-707.5984
13.4080,-707.5984
13.4120,-699.3321
13.4160,-691.0658
13.4200,-691.0658
13.4240,-697.6788
13.4280,-691.0658
13.4320,-679.4929
13.4360,-682.7994
13.4400,-684.4527
13.4440,-681.1462
13.4480,-676.1863
13.4520,-669.5733
13.4560,-669.5733
13.4600,-671.2266
13.4640,-667.9200
13.4680,-659.6537
13.4720,-664.6135
13.4760,-666.2668
13.4800,-658.0004
13.4840,-648.0808
13.4880,-658.0004
13.4920,-658.0004
13.4960,-648.0808
13.5000,-641.4678
13.5040,-639.8145
13.5080,-649.7341
13.5120,-641.4678
13.5160,-634.8547
13.5200,-634.8547
13.5240,-631.5482
13.5280,-633.2014
13.5320,-624.9351
13.5360,-624.9351
13.5400,-626.5884
13.5440,-623.2818
13.5480,-616.6687
13.5520,-618.3220
13.5560,-618.3220
13.5600,-619.9753
13.5640,-610.0557
13.5680,-608.4024
13.5720,-613.3622
13.5760,-611.7089
13.5800,-603.4426
13.5840,-596.8295
13.5880,-601.7894
13.5920,-603.4426
13.5960,-593.5230
13.6000,-588.5632
13.6040,-596.8295
13.6080,-595.1763
13.6120,-590.2165
13.6160,-575.3370
13.6200,-583.6034
13.6240,-585.2567
13.6280,-576.9903
13.6320,-570.3773
13.6360,-570.3773
13.6400,-573.6838
13.6440,-570.3773
13.6480,-567.0707
13.6520,-562.1109
13.6560,-563.7642
13.6600,-565.4175
13.6640,-558.8044
13.6680,-552.1913
13.6720,-558.8044
13.6760,-557.1511
13.6800,-552.1913
13.6840,-543.9250
13.6880,-548.8848
13.6920,-553.8446
13.6960,-543.9250
13.7000,-538.9651
13.7040,-537.3119
13.7080,-540.6184
13.7120,-534.0054
13.7160,-527.3923
13.7200,-524.0858
13.7240,-530.6989
13.7280,-525.7390
13.7320,-520.7792
13.7360,-515.8195
13.7400,-522.4325
13.7440,-519.1260
13.7480,-512.5129
13.7520,-505.8998
13.7560,-510.8596
13.7600,-510.8596
13.7640,-507.5531
13.7680,-504.2466
13.7720,-509.2064
13.7760,-505.8998
13.7800,-500.9400
13.7840,-495.9802
13.7880,-495.9802
13.7920,-502.5933
13.7960,-494.3270
13.8000,-489.3672
13.8040,-489.3672
13.8080,-492.6737
13.8120,-484.4073
13.8160,-477.7943
13.8200,-481.1008
13.8240,-487.7139
13.8280,-481.1008
13.8320,-471.1812
13.8360,-467.8747
13.8400,-476.1410
13.8440,-476.1410
13.8480,-462.9149
13.8520,-459.6083
13.8560,-466.2214
13.8600,-467.8747
13.8640,-457.9550
13.8680,-452.9953
13.8720,-456.3018
13.8760,-456.3018
13.8800,-454.6486
13.8840,-446.3822
13.8880,-444.7289
13.8920,-449.6887
13.8960,-443.0757
13.9000,-433.1561
13.9040,-434.8093
13.9080,-443.0757
13.9120,-431.5028
13.9160,-424.8897
13.9200,-428.1963
13.9240,-431.5028
13.9280,-426.5430
13.9320,-414.9701
13.9360,-413.3169
13.9400,-419.9299
13.9440,-414.9701
13.9480,-403.3972
13.9520,-406.7038
13.9560,-406.7038
13.9600,-408.3570
13.9640,-398.4375
13.9680,-393.4776
13.9720,-395.1309
13.9760,-401.7440
13.9800,-395.1309
13.9840,-390.1711
13.9880,-391.8244
13.9920,-391.8244
13.9960,-386.8646
14.0000,-380.2515
14.0040,-386.8646
14.0080,-385.2113
14.0120,-381.9048
14.0160,-375.2917
14.0200,-373.6384
14.0240,-375.2917
14.0280,-376.9450
14.0320,-362.0656
14.0360,-367.0254
14.0400,-367.0254
14.0440,-360.4123
14.0480,-355.4525
14.0520,-350.4927
14.0560,-350.4927
14.0600,-355.4525
14.0640,-348.8394
14.0680,-340.5731
14.0720,-345.5329
14.0760,-345.5329
14.0800,-337.2665
14.0840,-332.3067
14.0880,-338.9198
14.0920,-340.5731
14.0960,-332.3067
14.1000,-325.6937
14.1040,-327.3470
14.1080,-332.3067
14.1120,-325.6937
14.1160,-317.4273
14.1200,-324.0404
14.1240,-324.0404
14.1280,-319.0806
14.1320,-307.5078
14.1360,-307.5078
14.1400,-309.1610
14.1440,-310.8143
14.1480,-305.8545
14.1520,-297.5881
14.1560,-302.5479
14.1600,-300.8947
14.1640,-295.9348
14.1680,-290.9751
14.1720,-289.3218
14.1760,-294.2816
14.1800,-281.0555
14.1840,-281.0555
14.1880,-282.7087
14.1920,-282.7087
14.1960,-277.7489
14.2000,-274.4424
14.2040,-274.4424
14.2080,-277.7489
14.2120,-272.7891
14.2160,-266.1761
14.2200,-266.1761
14.2240,-269.4826
14.2280,-266.1761
14.2320,-257.9097
14.2360,-256.2564
14.2400,-261.2162
14.2440,-259.5630
14.2480,-251.2966
14.2520,-246.3369
14.2560,-251.2966
14.2600,-252.9499
14.2640,-239.7238
14.2680,-234.7640
14.2720,-244.6836
14.2760,-243.0303
14.2800,-236.4172
14.2840,-231.4574
14.2880,-233.1107
14.2920,-234.7640
14.2960,-228.1509
14.3000,-221.5378
14.3040,-224.8444
14.3080,-226.4976
14.3120,-221.5378
14.3160,-213.2715
14.3200,-214.9248
14.3240,-219.8846
14.3280,-214.9248
14.3320,-209.9650
14.3360,-205.0052
14.3400,-211.6182
14.3440,-205.0052
14.3480,-196.7388
14.3520,-191.7790
14.3560,-196.7388
14.3600,-198.3921
14.3640,-188.4725
14.3680,-183.5127
14.3720,-188.4725
14.3760,-183.5127
14.3800,-183.5127
14.3840,-178.5529
14.3880,-176.8996
14.3920,-180.2062
14.3960,-176.8996
14.4000,-168.6333
14.4040,-173.5931
14.4080,-175.2464
14.4120,-168.6333
14.4160,-165.3268
14.4200,-163.6735
14.4240,-165.3268
14.4280,-165.3268
14.4320,-160.3669
14.4360,-155.4071
14.4400,-163.6735
14.4440,-163.6735
14.4480,-158.7137
14.4520,-153.7539
14.4560,-153.7539
14.4600,-160.3669
14.4640,-153.7539
14.4680,-143.8343
14.4720,-152.1006
14.4760,-155.4071
14.4800,-143.8343
14.4840,-137.2212
14.4880,-140.5277
14.4920,-140.5277
14.4960,-137.2212
14.5000,-128.9549
14.5040,-125.6483
14.5080,-138.8745
14.5120,-130.6081
14.5160,-120.6885
14.5200,-125.6483
14.5240,-128.9549
14.5280,-120.6885
14.5320,-119.0352
14.5360,-112.4222
14.5400,-115.7287
14.5440,-114.0755
14.5480,-109.1157
14.5520,-110.7689
14.5560,-112.4222
14.5600,-112.4222
14.5640,-105.8091
14.5680,-99.1960
14.5720,-109.1157
14.5760,-110.7689
14.5800,-100.8493
14.5840,-90.9297
14.5880,-90.9297
14.5920,-99.1960
14.5960,-92.5830
14.6000,-87.6232
14.6040,-84.3166
14.6080,-94.2362
14.6120,-89.2764
14.6160,-76.0503
14.6200,-76.0503
14.6240,-81.0101
14.6280,-79.3568
14.6320,-69.4372
14.6360,-66.1307
14.6400,-71.0905
14.6440,-71.0905
14.6480,-61.1709
14.6520,-56.2111
14.6560,-62.8242
14.6600,-59.5176
14.6640,-51.2513
14.6680,-49.5980
14.6720,-47.9448
14.6760,-51.2513
14.6800,-47.9448
14.6840,-44.6382
14.6880,-47.9448
14.6920,-47.9448
14.6960,-41.3317
14.7000,-31.4121
14.7040,-36.3719
14.7080,-39.6784
14.7120,-38.0252
14.7160,-28.1055
14.7200,-29.7588
14.7240,-33.0653
14.7280,-33.0653
14.7320,-18.1859
14.7360,-18.1859
14.7400,-24.7990
14.7440,-19.8392
14.7480,-16.5327
14.7520,-4.9598
14.7560,-9.9196
14.7600,-13.2261
14.7640,-4.9598
14.7680,1.6533
14.7720,-3.3065
14.7760,-4.9598
14.7800,0.0000
14.7840,8.2663
14.7880,3.3065
14.7920,3.3065
14.7960,3.3065
